No;year;month;day;hour;PM2.5;PM10;TEMP;PRES;DEWP;RAIN;wd;WSPM;station
5397;2013;10;11;20;141;292;13.3;1008.3;9;0;N;0;Gucheng
5398;2013;10;11;21;138;292;12.4;1009;8.5;0;ESE;0.4;Gucheng
5399;2013;10;11;22;103;163;11.8;1009.6;8.6;0;W;0.6;Gucheng
5400;2013;10;11;23;69;119;11.2;1009.8;7.9;0;W;0.2;Gucheng
5401;2013;10;12;0;77;144;10.8;1010;8.6;0;N;0;Gucheng
5402;2013;10;12;1;78;131;10.2;1010.1;8.3;0;N;0;Gucheng
5403;2013;10;12;2;80;150;9.8;1010;8.1;0;N;0;Gucheng
5404;2013;10;12;3;89;144;9.4;1010.4;8;0;N;0;Gucheng
5405;2013;10;12;4;75;119;9.1;1010.9;7.7;0;N;0;Gucheng
5406;2013;10;12;5;75;119;8.7;1011.4;7.5;0;N;0.1;Gucheng
5407;2013;10;12;6;72;115;9.7;1011.8;7.6;0;W;0.5;Gucheng
5408;2013;10;12;7;62;85;12;1012.7;7.5;0;WSW;0.2;Gucheng
5409;2013;10;12;8;63;112;14.2;1012.8;8.4;0;N;0.1;Gucheng
5410;2013;10;12;9;63;123;17.9;1012.7;8.2;0;ESE;1;Gucheng
5411;2013;10;12;10;67;101;20.6;1012;6.9;0;ESE;1.4;Gucheng
5412;2013;10;12;11;65;82;22.3;1011.3;4.8;0;E;1;Gucheng
5413;2013;10;12;12;47;60;21.7;1010.4;6;0;E;0.9;Gucheng
5414;2013;10;12;13;36;38;21.8;1009.4;5.2;0;ENE;0.7;Gucheng
5415;2013;10;12;14;49;82;21.3;1009;6.4;0;NE;0.8;Gucheng
5416;2013;10;12;15;49;69;20.3;1008.4;6.6;0;ENE;0;Gucheng
5417;2013;10;12;16;35;70;19.4;1008.9;6.8;0;NNW;0.6;Gucheng
5418;2013;10;12;17;62;91;19.2;1009.1;7.3;0;N;0.7;Gucheng
5419;2013;10;12;18;58;107;18.5;1009.4;7;0;N;0;Gucheng
5420;2013;10;12;19;73;116;18.1;1009.9;8.6;0;N;0;Gucheng
5421;2013;10;12;20;84;134;17.4;1010.5;9;0;SE;0.4;Gucheng
5422;2013;10;12;21;89;161;17.3;1010.6;9.2;0;N;0;Gucheng
5423;2013;10;12;22;78;135;17.4;1010.8;7.7;0;N;0.1;Gucheng
5424;2013;10;12;23;76;132;17.7;1010.7;7.4;0;ENE;0.8;Gucheng
5425;2013;10;13;0;71;91;16.9;1010.7;9.3;0;NE;0;Gucheng
5426;2013;10;13;1;68;110;16.9;1010.6;6.4;0;N;0;Gucheng
5427;2013;10;13;2;53;88;16.6;1010.3;6.1;0;NNE;1;Gucheng
5428;2013;10;13;3;35;54;16.4;1010.4;7.3;0;ENE;1.2;Gucheng
5429;2013;10;13;4;36;59;15.9;1011;7.9;0;ENE;0;Gucheng
5430;2013;10;13;5;35;57;15.5;1011.2;8.2;0;NE;0.2;Gucheng
5431;2013;10;13;6;32;39;15.4;1011.5;8.8;0;NE;0;Gucheng
5432;2013;10;13;7;39;46;15.1;1012;9.7;0;N;0;Gucheng
5433;2013;10;13;8;41;57;15.4;1012.2;8.6;0;NE;0.7;Gucheng
5434;2013;10;13;9;39;55;15.2;1012.5;8.4;0;NNE;0.6;Gucheng
5435;2013;10;13;10;37;54;15.2;1012.3;8.7;0;NNE;0.6;Gucheng
5436;2013;10;13;11;37;50;15.8;1011.8;9;0;N;0.5;Gucheng
5437;2013;10;13;12;40;51;16.1;1010.9;8.8;0;N;0.5;Gucheng
5438;2013;10;13;13;44;50;16;1010.4;9;0;NE;0.4;Gucheng
5439;2013;10;13;14;43;52;16;1010.4;9.4;0;NNE;0.5;Gucheng
5440;2013;10;13;15;43;52;15.9;1010;10;0;N;0;Gucheng
5441;2013;10;13;16;56;71;15.6;1010;9.5;0;NE;0.5;Gucheng
5442;2013;10;13;17;59;74;14.9;1010.5;9.3;0;NNE;0.2;Gucheng
5443;2013;10;13;18;68;111;14.6;1010.9;10.6;0;N;0;Gucheng
5444;2013;10;13;19;82;129;14.3;1011.2;11.6;0;S;0.4;Gucheng
5445;2013;10;13;20;93;121;14.1;1011.6;11.4;0;W;0.5;Gucheng
5446;2013;10;13;21;96;130;14.1;1012.2;11.6;0;W;0;Gucheng
5447;2013;10;13;22;94;126;13.9;1012.2;11.6;0.1;SSW;0.7;Gucheng
5448;2013;10;13;23;99;129;13.6;1012.2;12;0;S;0;Gucheng
5449;2013;10;14;0;78;121;13.4;1012.2;11.8;0;N;0.2;Gucheng
5450;2013;10;14;1;60;68;13.4;1012.4;12;0;WNW;0;Gucheng
5451;2013;10;14;2;57;68;13.5;1012.8;11.7;0;N;0;Gucheng
5452;2013;10;14;3;57;62;13.4;1013.2;12;0;W;0.8;Gucheng
5453;2013;10;14;4;58;66;13.1;1013.6;11.5;0;W;0;Gucheng
5454;2013;10;14;5;61;70;12.8;1014.5;11.4;0;N;0;Gucheng
5455;2013;10;14;6;61;69;12.9;1015.5;11.5;0;NNW;1;Gucheng
5456;2013;10;14;7;63;80;14.1;1016.7;10.7;0;ENE;0.4;Gucheng
5457;2013;10;14;8;67;94;14.8;1017.8;4.5;0;NNE;0.7;Gucheng
5458;2013;10;14;9;45;52;15.6;1018.1;0.2;0;N;2;Gucheng
5459;2013;10;14;10;19;52;15.4;1019.5;-1.7;0;N;2.1;Gucheng
5460;2013;10;14;11;9;37;15.2;1019.7;-2.3;0;N;2.8;Gucheng
5461;2013;10;14;12;7;19;15.6;1019.6;-1.1;0;NE;1.4;Gucheng
5462;2013;10;14;13;6;21;15.7;1019.9;-1.4;0;NNE;0.9;Gucheng
5463;2013;10;14;14;14;26;15.3;1020.3;-0.5;0;ENE;1.6;Gucheng
5464;2013;10;14;15;8;20;14.7;1020.7;-1.4;0;ENE;1;Gucheng
5465;2013;10;14;16;7;41;13.5;1021.1;-2.1;0;E;1.3;Gucheng
5466;2013;10;14;17;13;30;11.1;1022.1;-0.7;0;NW;0.4;Gucheng
5467;2013;10;14;18;14;54;9.5;1023.1;-1.6;0;NNW;0.7;Gucheng
5468;2013;10;14;19;18;58;8.2;1023.9;0.7;0;N;0;Gucheng
5469;2013;10;14;20;28;64;7.2;1024.9;1.1;0;N;0;Gucheng
5470;2013;10;14;21;39;129;6.6;1025.4;0.1;0;N;0.1;Gucheng
5471;2013;10;14;22;32;78;5.8;1025.7;0.1;0;N;0;Gucheng
5472;2013;10;14;23;25;51;5.2;1025.6;0.6;0;ESE;1;Gucheng
5473;2013;10;15;0;22;40;9.1;1025.9;-8;0;NNE;1.5;Gucheng
5474;2013;10;15;1;12;18;9.6;1025.9;-8.5;0;NE;0.7;Gucheng
5475;2013;10;15;2;4;18;7.5;1025.5;-5.6;0;SSW;0.6;Gucheng
5476;2013;10;15;3;5;8;5;1025.4;-3.3;0;SE;0;Gucheng
5477;2013;10;15;4;3;16;3.6;1025.6;-2.8;0;N;0;Gucheng
5478;2013;10;15;5;8;31;3.2;1025.8;-2.3;0;NNW;0.5;Gucheng
5479;2013;10;15;6;9;33;3;1025.9;-2.1;0;WNW;0.5;Gucheng
5480;2013;10;15;7;13;56;8.7;1026.2;-3.5;0;N;0;Gucheng
5481;2013;10;15;8;24;76;12.5;1026;-5.5;0;ESE;0.8;Gucheng
5482;2013;10;15;9;15;32;13.2;1025.3;-4.5;0;ENE;0.8;Gucheng
5483;2013;10;15;10;16;24;13.8;1024.5;-5.9;0;ESE;1.3;Gucheng
5484;2013;10;15;11;9;20;15.2;1023.2;-5.3;0;S;1.1;Gucheng
5485;2013;10;15;12;13;25;15.6;1021.8;-5.5;0;SE;1.4;Gucheng
5486;2013;10;15;13;12;22;16.4;1020.8;-3.2;0;ESE;1.4;Gucheng
5487;2013;10;15;14;19;34;16.5;1020;-2.6;0;SW;0.8;Gucheng
5488;2013;10;15;15;28;41;16;1019.7;-2.5;0;SSW;0.8;Gucheng
5489;2013;10;15;16;27;50;14;1019.5;-2;0;SW;1.1;Gucheng
5490;2013;10;15;17;25;56;12.1;1019.3;-2.2;0;WSW;1;Gucheng
5491;2013;10;15;18;30;78;11.4;1019.4;-2.1;0;SW;1.5;Gucheng
5492;2013;10;15;19;40;76;10.3;1019.4;-0.8;0;WSW;0;Gucheng
5493;2013;10;15;20;55;102;8.1;1019.8;0.3;0;W;0.5;Gucheng
5494;2013;10;15;21;64;124;7;1019.9;1.9;0;WSW;0.2;Gucheng
5495;2013;10;15;22;66;147;5.9;1019.8;1.2;0;W;0.6;Gucheng
5496;2013;10;15;23;46;79;5.2;1019.5;1.3;0;N;0;Gucheng
5497;2013;10;16;0;29;48;4.4;1019.6;0.7;0;N;0;Gucheng
5498;2013;10;16;1;31;63;4;1019.6;1.2;0;N;0;Gucheng
5499;2013;10;16;2;28;75;3.9;1019.5;1.6;0;N;0.1;Gucheng
5500;2013;10;16;3;45;80;3.6;1019.3;1.1;0;N;0;Gucheng
5501;2013;10;16;4;39;62;3.3;1019.3;0.7;0;N;0;Gucheng
5502;2013;10;16;5;35;55;3.2;1019.2;0.3;0;W;0.5;Gucheng
5503;2013;10;16;6;24;48;3.2;1019.5;0.4;0;N;0;Gucheng
5504;2013;10;16;7;27;61;8.1;1019.6;1.9;0;N;0.1;Gucheng
5505;2013;10;16;8;26;66;12.7;1019.6;-0.6;0;SE;0;Gucheng
5506;2013;10;16;9;24;80;14.9;1019.2;-1.3;0;SW;1;Gucheng
5507;2013;10;16;10;26;55;16.8;1018.5;0;0;S;0.7;Gucheng
5508;2013;10;16;11;31;67;18;1017.4;-0.8;0;WSW;1.6;Gucheng
5509;2013;10;16;12;37;61;19.1;1016.4;-0.4;0;SSW;1;Gucheng
5510;2013;10;16;13;34;45;20.1;1015.7;-2.3;0;SE;2.5;Gucheng
5511;2013;10;16;14;32;47;20.2;1015.4;-1.6;0;SSE;1.1;Gucheng
5512;2013;10;16;15;33;45;20;1015.1;-2.4;0;SSE;0.9;Gucheng
5513;2013;10;16;16;27;54;17.5;1015.1;-1.2;0;SSW;0.5;Gucheng
5514;2013;10;16;17;25;78;14.6;1015.4;0.8;0;W;0.4;Gucheng
5515;2013;10;16;18;43;122;12.8;1016;1.5;0;WSW;0.9;Gucheng
5516;2013;10;16;19;69;135;11.6;1016.4;3.1;0;W;0.5;Gucheng
5517;2013;10;16;20;95;170;10.2;1016.8;4.1;0;WSW;0;Gucheng
5518;2013;10;16;21;109;179;9.1;1017.4;4.1;0;N;0.1;Gucheng
5519;2013;10;16;22;116;181;7.9;1017.6;4.1;0;N;0;Gucheng
5520;2013;10;16;23;104;186;7.5;1017.6;4.4;0;N;0;Gucheng
5521;2013;10;17;0;71;151;6.7;1017.8;3.8;0;N;0;Gucheng
5522;2013;10;17;1;64;125;6.1;1017.8;3.6;0;N;0;Gucheng
5523;2013;10;17;2;55;80;5.8;1018.1;3.8;0;N;0.1;Gucheng
5524;2013;10;17;3;55;80;5.3;1018.2;3.6;0;N;0;Gucheng
5525;2013;10;17;4;57;99;5.1;1018.7;3.6;0;N;0.2;Gucheng
5526;2013;10;17;5;62;103;5;1019;3.3;0;WSW;0.5;Gucheng
5527;2013;10;17;6;63;98;5;1019.6;3.5;0;N;0;Gucheng
5528;2013;10;17;7;63;101;7.8;1020.5;5.3;0;E;0.4;Gucheng
5529;2013;10;17;8;65;126;10.9;1020.7;4.6;0;N;0.1;Gucheng
5530;2013;10;17;9;76;118;12.9;1020.5;4.3;0;ESE;1.7;Gucheng
5531;2013;10;17;10;89;128;14.3;1020;5.4;0;ENE;1.1;Gucheng
5532;2013;10;17;11;132;164;16.2;1019.3;5.5;0;N;0.5;Gucheng
5533;2013;10;17;12;159;190;17.5;1018.1;5.4;0;SSE;1.3;Gucheng
5534;2013;10;17;13;142;159;18.2;1017.5;4;0;SSE;1.3;Gucheng
5535;2013;10;17;14;164;159;18.8;1017.1;1.7;0;SSW;1.1;Gucheng
5536;2013;10;17;15;113;69;18.1;1016.7;1.6;0;S;1.4;Gucheng
5537;2013;10;17;16;85;88;16.1;1016.7;3.8;0;SW;0.9;Gucheng
5538;2013;10;17;17;117;137;14.4;1017;3.8;0;S;0.5;Gucheng
5539;2013;10;17;18;140;150;13;1017.6;4.7;0;S;0.2;Gucheng
5540;2013;10;17;19;149;168;11.6;1017.7;5.5;0;N;0;Gucheng
5541;2013;10;17;20;182;208;10.7;1017.8;6.1;0;N;0;Gucheng
5542;2013;10;17;21;194;226;9.9;1018;6.4;0;N;0;Gucheng
5543;2013;10;17;22;200;232;9;1018.1;6.4;0;N;0;Gucheng
5544;2013;10;17;23;215;260;8.4;1018;6.5;0;N;0;Gucheng
5545;2013;10;18;0;222;285;7.8;1018.1;6.3;0;N;0;Gucheng
5546;2013;10;18;1;213;269;7.4;1018;6;0;N;0;Gucheng
5547;2013;10;18;2;191;208;7.2;1017.7;6;0;N;0;Gucheng
5548;2013;10;18;3;178;196;6.8;1017.5;5.7;0;N;0;Gucheng
5549;2013;10;18;4;189;196;6.5;1017.9;5.4;0;N;0;Gucheng
5550;2013;10;18;5;188;198;6.3;1018.1;5.4;0;N;0;Gucheng
5551;2013;10;18;6;182;192;6.4;1018.5;5.5;0;N;0;Gucheng
5552;2013;10;18;7;175;186;8.3;1019.3;6.8;0;N;0;Gucheng
5553;2013;10;18;8;187;203;10.3;1019.4;6.6;0;N;0;Gucheng
5554;2013;10;18;9;187;210;12.1;1018.7;5.7;0;NE;0.9;Gucheng
5555;2013;10;18;10;168;185;13.5;1018.2;5.6;0;NE;0.8;Gucheng
5556;2013;10;18;11;171;191;14.7;1017.4;6;0;ENE;1.2;Gucheng
5557;2013;10;18;12;186;200;15.8;1016.4;6.2;0;NE;0.5;Gucheng
5558;2013;10;18;13;198;212;16.3;1015.8;6.4;0;W;0.8;Gucheng
5559;2013;10;18;14;214;231;16.8;1015.4;6.6;0;W;0.8;Gucheng
5560;2013;10;18;15;235;252;16.3;1015.4;8;0;N;0;Gucheng
5561;2013;10;18;16;245;263;15.1;1015.2;8.1;0;N;0;Gucheng
5562;2013;10;18;17;276;278;13.7;1015.7;8.5;0;N;0;Gucheng
5563;2013;10;18;18;283;290;12.1;1016.1;8.2;0;WSW;0.5;Gucheng
5564;2013;10;18;19;284;289;11.3;1016.1;8.7;0;N;0;Gucheng
5565;2013;10;18;20;314;341;10.9;1016.3;8.8;0;N;0;Gucheng
5566;2013;10;18;21;323;345;11.2;1016.7;8.9;0;N;0;Gucheng
5567;2013;10;18;22;303;342;11.5;1016.7;8.9;0;N;0;Gucheng
5568;2013;10;18;23;287;301;11.6;1016.7;9.3;0;N;0;Gucheng
5569;2013;10;19;0;247;263;11.7;1016.7;9.6;0;N;0;Gucheng
5570;2013;10;19;1;241;256;11.9;1016.6;9.8;0;N;0;Gucheng
5571;2013;10;19;2;266;256;11.4;1016.3;9.6;0;N;0;Gucheng
5572;2013;10;19;3;265;213;10.2;1016.3;9;0;N;0;Gucheng
5573;2013;10;19;4;264;225;9.7;1016.9;8.1;0;W;0.7;Gucheng
5574;2013;10;19;5;172;50;9.8;1017.1;3.7;0;E;0.4;Gucheng
5575;2013;10;19;6;14;14;9.9;1017.6;2.3;0;WSW;0.7;Gucheng
5576;2013;10;19;7;3;6;12.5;1018.5;-2.6;0;NNE;0.8;Gucheng
5577;2013;10;19;8;3;6;13.9;1018.8;-2.1;0;W;0.9;Gucheng
5578;2013;10;19;9;3;6;15.7;1018.5;-2.3;0;NNE;1;Gucheng
5579;2013;10;19;10;3;6;16.6;1018.4;-3;0;NW;2.6;Gucheng
5580;2013;10;19;11;3;6;17;1017.8;-2.7;0;NNE;2;Gucheng
5581;2013;10;19;12;14;36;18.3;1017.4;-1.6;0;SSE;2;Gucheng
5582;2013;10;19;13;14;36;18.3;1017.1;-2.1;0;W;2;Gucheng
5583;2013;10;19;14;10;24;18.1;1016.9;-1.2;0;NNW;2;Gucheng
5584;2013;10;19;15;11;19;17.1;1017.1;-1.6;0;W;3.1;Gucheng
5585;2013;10;19;16;13;20;16.1;1017.4;-1.1;0;W;1.1;Gucheng
5586;2013;10;19;17;13;23;15.4;1017.9;-0.8;0;E;0.9;Gucheng
5587;2013;10;19;18;12;31;14.6;1018.9;-0.3;0;NNE;1.4;Gucheng
5588;2013;10;19;19;12;16;12.8;1019.3;0.2;0;NE;0.9;Gucheng
5589;2013;10;19;20;14;19;11.9;1019.4;0;0;W;0.4;Gucheng
5590;2013;10;19;21;11;19;9.8;1019.4;0.9;0;W;0;Gucheng
5591;2013;10;19;22;13;14;12.7;1019;-1.3;0;WNW;2;Gucheng
5592;2013;10;19;23;8;12;12.7;1018.5;-0.6;0;W;0;Gucheng
5593;2013;10;20;0;12;17;8.9;1018.4;1.5;0;ENE;0.6;Gucheng
5594;2013;10;20;1;5;6;7.3;1018.5;1.6;0;N;0.1;Gucheng
5595;2013;10;20;2;17;21;6.7;1018.4;1.6;0;N;0;Gucheng
5596;2013;10;20;3;18;35;7.2;1018.4;1.5;0;WNW;0.4;Gucheng
5597;2013;10;20;4;19;25;9.3;1018.6;-0.3;0;NE;1;Gucheng
5598;2013;10;20;5;6;6;9;1018.8;-0.6;0;NNE;0;Gucheng
5599;2013;10;20;6;14;17;8.6;1019.2;0.3;0;E;1.1;Gucheng
5600;2013;10;20;7;13;20;12.3;1019.4;-0.9;0;N;0.8;Gucheng
5601;2013;10;20;8;18;28;15.3;1019.6;0.3;0;E;0.4;Gucheng
5602;2013;10;20;9;18;28;15.9;1019.5;-0.4;0;SE;0.8;Gucheng
5603;2013;10;20;10;18;20;17.1;1018.7;-0.2;0;NNE;1.1;Gucheng
5604;2013;10;20;11;15;45;19;1017.2;-0.4;0;NNE;0.7;Gucheng
5605;2013;10;20;12;14;23;19.2;1016.1;-1.3;0;ESE;0.9;Gucheng
5606;2013;10;20;13;12;3;19.6;1015.5;-2.1;0;SSE;1.6;Gucheng
5607;2013;10;20;14;3;8;18.9;1015.1;-1.6;0;S;0.7;Gucheng
5608;2013;10;20;15;13;21;18.4;1014.8;0;0;SSE;0.7;Gucheng
5609;2013;10;20;16;20;55;16.3;1014.8;0.8;0;WSW;0.7;Gucheng
5610;2013;10;20;17;25;66;13.9;1015.2;1.2;0;WSW;0;Gucheng
5611;2013;10;20;18;36;90;13.2;1015.5;2.1;0;W;1;Gucheng
5612;2013;10;20;19;63;133;11.4;1015.7;2.1;0;W;0;Gucheng
5613;2013;10;20;20;66;137;11.1;1015.9;1.6;0;WSW;0.5;Gucheng
5614;2013;10;20;21;66;136;10.1;1015.8;2.7;0;N;0;Gucheng
5615;2013;10;20;22;78;139;8.8;1015.8;3.8;0;N;0;Gucheng
5616;2013;10;20;23;89;180;7.8;1016;3.6;0;N;0;Gucheng
5617;2013;10;21;0;88;196;7.3;1016.1;4.1;0;N;0;Gucheng
5618;2013;10;21;1;70;172;6.8;1015.8;3.8;0;N;0;Gucheng
5619;2013;10;21;2;57;144;6.3;1015.4;3.8;0;N;0.1;Gucheng
5620;2013;10;21;3;51;108;6.3;1015.2;3.8;0;N;0;Gucheng
5621;2013;10;21;4;47;87;6.8;1015.3;4.1;0;N;0;Gucheng
5622;2013;10;21;5;50;95;6.9;1015.4;3.7;0;N;0;Gucheng
5623;2013;10;21;6;49;92;7.1;1015.5;3.9;0;N;0;Gucheng
5624;2013;10;21;7;55;91;8.5;1016.2;3.3;0;N;0;Gucheng
5625;2013;10;21;8;49;85;12.2;1016.3;3.2;0;N;0.5;Gucheng
5626;2013;10;21;9;54;96;13.4;1016.4;1.7;0;NNW;1;Gucheng
5627;2013;10;21;10;56;82;15.4;1016.1;2.9;0;NNE;0.4;Gucheng
5628;2013;10;21;11;61;96;15.8;1015.4;2.6;0;NE;0.4;Gucheng
5629;2013;10;21;12;64;94;17.9;1014.3;3;0;SSW;1.4;Gucheng
5630;2013;10;21;13;78;97;18.4;1013.7;2.2;0;SW;2.5;Gucheng
5631;2013;10;21;14;77;99;18.2;1013.8;2.9;0;S;1.5;Gucheng
5632;2013;10;21;15;103;118;17.6;1013.8;2.3;0;SSE;1.2;Gucheng
5633;2013;10;21;16;93;114;16;1013.8;2.7;0;SSW;0.8;Gucheng
5634;2013;10;21;17;78;94;13.7;1014.4;3.2;0;SSW;0.2;Gucheng
5635;2013;10;21;18;95;143;12.2;1014.8;4.2;0;W;0.4;Gucheng
5636;2013;10;21;19;110;158;11.1;1015.2;4.8;0;W;0.1;Gucheng
5637;2013;10;21;20;115;158;9.9;1015.7;4.7;0;W;0.6;Gucheng
5638;2013;10;21;21;140;189;9.2;1015.9;5.6;0;W;0;Gucheng
5639;2013;10;21;22;144;208;8.5;1016;5.2;0;N;0.1;Gucheng
5640;2013;10;21;23;155;258;8;1016.1;5.1;0;N;0;Gucheng
5641;2013;10;22;0;149;248;7.3;1016.1;5.1;0;N;0;Gucheng
5642;2013;10;22;1;152;254;6.8;1016.2;4.8;0;N;0;Gucheng
5643;2013;10;22;2;140;254;6.4;1015.8;4.9;0;NNW;0.6;Gucheng
5644;2013;10;22;3;140;214;6.3;1014.6;4.8;0;NE;0;Gucheng
5645;2013;10;22;4;116;163;6;1015.4;4.5;0;ESE;0;Gucheng
5646;2013;10;22;5;120;163;5.7;1015.7;4.3;0;N;0;Gucheng
5647;2013;10;22;6;110;126;5.7;1016.4;4.5;0;N;0;Gucheng
5648;2013;10;22;7;124;167;7.1;1016.9;5.6;0;WSW;0.8;Gucheng
5649;2013;10;22;8;134;180;9.5;1016.7;5.5;0;NE;0.4;Gucheng
5650;2013;10;22;9;139;185;11.3;1016.3;5.6;0;ESE;1.3;Gucheng
5651;2013;10;22;10;151;188;12.8;1015.2;6.2;0;ENE;0.6;Gucheng
5652;2013;10;22;11;155;184;14.7;1013.5;6.5;0;SSE;0.9;Gucheng
5653;2013;10;22;12;180;184;16.2;1012.6;4.6;0;SW;1.8;Gucheng
5654;2013;10;22;13;157;208;16.5;1011.7;5.4;0;SSW;1.6;Gucheng
5655;2013;10;22;14;132;138;16.9;1010.8;6.4;0;S;1.8;Gucheng
5656;2013;10;22;15;150;138;16.4;1010.8;7.1;0;W;1.8;Gucheng
5657;2013;10;22;16;147;151;15.2;1011.4;6.5;0;W;0.2;Gucheng
5658;2013;10;22;17;147;167;15;1011.8;4.1;0;WNW;2.2;Gucheng
5659;2013;10;22;18;129;134;13.2;1012.3;5.1;0;SW;1.6;Gucheng
5660;2013;10;22;19;55;134;11.6;1012.5;6.5;0;WSW;0;Gucheng
5661;2013;10;22;20;51;56;10.3;1012.8;7.4;0;N;0.1;Gucheng
5662;2013;10;22;21;49;68;9.2;1012.8;7.3;0;SSW;0.6;Gucheng
5663;2013;10;22;22;68;68;8.4;1012.8;5.7;0;E;0.6;Gucheng
5664;2013;10;22;23;77;118;7.4;1013.3;3.1;0;W;0.8;Gucheng
5665;2013;10;23;0;86;80;8.5;1013.8;-8.1;0;N;1.6;Gucheng
5666;2013;10;23;1;42;21;8.7;1014.1;-9.3;0;NNE;1;Gucheng
5667;2013;10;23;2;28;71;8.2;1014.2;-8.4;0;ENE;0.9;Gucheng
5668;2013;10;23;3;26;71;7;1014.2;-7.4;0;ENE;0.5;Gucheng
5669;2013;10;23;4;26;99;5.8;1014.6;-4.4;0;E;0.7;Gucheng
5670;2013;10;23;5;24;124;4.3;1014.7;-1.5;0;ENE;0;Gucheng
5671;2013;10;23;6;24;98;4;1015;-1.6;0;W;0.1;Gucheng
5672;2013;10;23;7;31;85;6.6;1015.4;-0.9;0;SE;0.5;Gucheng
5673;2013;10;23;8;26;63;9.6;1015.4;-2.4;0;E;0.7;Gucheng
5674;2013;10;23;9;24;83;12;1015.1;-6.9;0;SE;1.5;Gucheng
5675;2013;10;23;10;29;74;13;1014.6;-7.7;0;E;1.1;Gucheng
5676;2013;10;23;11;30;69;14.6;1013.6;-7.5;0;SE;1.4;Gucheng
5677;2013;10;23;12;30;72;15.4;1012.7;-7.5;0;W;1;Gucheng
5678;2013;10;23;13;14;53;15.7;1012.2;-7.9;0;SSW;1.7;Gucheng
5679;2013;10;23;14;27;64;15.3;1012.4;-7.6;0;SSE;1.9;Gucheng
5680;2013;10;23;15;26;64;15;1012.5;-4.9;0;SSW;0.5;Gucheng
5681;2013;10;23;16;29;82;12.9;1013;-5.2;0;W;1.2;Gucheng
5682;2013;10;23;17;31;82;10;1013.8;-4;0;WSW;0;Gucheng
5683;2013;10;23;18;42;115;8.9;1014.8;-5;0;W;1.3;Gucheng
5684;2013;10;23;19;42;146;12;1016.1;-8.5;0;NW;2.4;Gucheng
5685;2013;10;23;20;55;116;10.6;1017.8;-8.7;0;WNW;3.9;Gucheng
5686;2013;10;23;21;8;84;9.5;1018.3;-9.1;0;W;4.3;Gucheng
5687;2013;10;23;22;12;52;8;1019;-7.3;0;SW;1.2;Gucheng
5688;2013;10;23;23;11;41;8.8;1019.2;-8.3;0;NE;1.5;Gucheng
5689;2013;10;24;0;6;41;8.3;1019.2;-7.9;0;NE;1.1;Gucheng
5690;2013;10;24;1;9;26;7.8;1018.9;-8.3;0;W;2.1;Gucheng
5691;2013;10;24;2;13;32;7.7;1019.2;-8.8;0;NNW;1.7;Gucheng
5692;2013;10;24;3;11;27;6.2;1019.5;-7.8;0;NNE;1.1;Gucheng
5693;2013;10;24;4;9;30;7.5;1019.5;-8.2;0;WNW;2;Gucheng
5694;2013;10;24;5;9;26;7.8;1019.7;-7.5;0;NW;1.6;Gucheng
5695;2013;10;24;6;9;35;7.6;1020.2;-6.5;0;W;1;Gucheng
5696;2013;10;24;7;11;32;10;1020.6;-6;0;W;1.3;Gucheng
5697;2013;10;24;8;11;32;11.4;1020.6;-5.6;0;WNW;3.2;Gucheng
5698;2013;10;24;9;10;25;12.8;1020.2;-4.8;0;W;2.7;Gucheng
5699;2013;10;24;10;11;21;13.7;1019.7;-4.5;0;WSW;3.3;Gucheng
5700;2013;10;24;11;10;25;14.9;1019;-4;0;WNW;1.8;Gucheng
5701;2013;10;24;12;14;22;15.5;1018.2;-3.4;0;W;2.5;Gucheng
5702;2013;10;24;13;15;23;16.4;1017.6;-2.7;0;W;2.4;Gucheng
5703;2013;10;24;14;15;27;16.6;1017.4;-3;0;NNW;1.4;Gucheng
5704;2013;10;24;15;21;27;15.7;1017.6;-3.3;0;NNW;1.3;Gucheng
5705;2013;10;24;16;19;46;14.4;1017.9;-3;0;NW;1.6;Gucheng
5706;2013;10;24;17;23;58;13.6;1018.5;-2.8;0;W;1.5;Gucheng
5707;2013;10;24;18;29;52;13.1;1018.9;-3.2;0;N;1.1;Gucheng
5708;2013;10;24;19;30;42;12.7;1019.5;-2.8;0;NW;1.7;Gucheng
5709;2013;10;24;20;34;48;12.3;1020;-2.4;0;N;0.7;Gucheng
5710;2013;10;24;21;31;36;12.3;1020.4;-2.7;0;NNW;1;Gucheng
5711;2013;10;24;22;34;36;11.3;1020.4;-2.5;0;NW;1;Gucheng
5712;2013;10;24;23;34;43;11.5;1020.6;-2;0;WNW;0.7;Gucheng
5713;2013;10;25;0;30;38;9.4;1021;-0.5;0;NNW;0;Gucheng
5714;2013;10;25;1;30;35;7.5;1020.9;-0.2;0;NW;0.4;Gucheng
5715;2013;10;25;2;29;32;6.1;1020.8;0.8;0;N;0;Gucheng
5716;2013;10;25;3;30;26;5.2;1020.9;1.1;0;N;0.1;Gucheng
5717;2013;10;25;4;30;26;4.6;1021.1;1.1;0;N;0;Gucheng
5718;2013;10;25;5;31;39;4.4;1021.4;1.1;0;N;0;Gucheng
5719;2013;10;25;6;31;41;4.4;1021.8;1.4;0;N;0;Gucheng
5720;2013;10;25;7;31;42;8;1022.3;2;0;N;0;Gucheng
5721;2013;10;25;8;33;36;12.7;1022.1;1.7;0;ESE;0.4;Gucheng
