No;year;month;day;hour;PM2.5;PM10;TEMP;PRES;DEWP;RAIN;wd;WSPM;station
4920;2013;9;21;23;34;42;20;1011.6;13.7;0;WSW;0.4;Dongsi
4921;2013;9;22;0;31;47;20.1;1011.8;13.5;0;W;1;Dongsi
4922;2013;9;22;1;36;68;20.1;1011.6;15.5;0;NE;0.5;Dongsi
4923;2013;9;22;2;34;57;19.8;1011.7;16.2;0;E;1;Dongsi
4924;2013;9;22;3;33;53;19.8;1011.6;17;0;NE;1.4;Dongsi
4925;2013;9;22;4;33;40;19.5;1011.7;17.1;0;ENE;0.6;Dongsi
4926;2013;9;22;5;44;99;19.5;1011.7;17.8;0.1;NNE;1;Dongsi
4927;2013;9;22;6;62;176;19.1;1012.1;17.9;0.1;ENE;2;Dongsi
4928;2013;9;22;7;66;150;19.3;1012.2;18.1;0;E;1;Dongsi
4929;2013;9;22;8;65;93;20;1012.5;18.3;0;E;1.4;Dongsi
4930;2013;9;22;9;65;121;20.5;1012.3;17.9;0;NE;1.8;Dongsi
4931;2013;9;22;10;82;146;21.6;1011.8;17.6;0;ENE;1.1;Dongsi
4932;2013;9;22;11;78;111;21.8;1011.6;18;0;ENE;1;Dongsi
4933;2013;9;22;12;78;111;21.9;1011.1;18.1;0;NE;1.6;Dongsi
4934;2013;9;22;13;82;93;21.8;1010.5;17.4;0;ENE;1;Dongsi
4935;2013;9;22;14;84;109;22.7;1009.8;17.2;0;ENE;1.6;Dongsi
4936;2013;9;22;15;96;134;22.6;1010.1;17.1;0;NE;0.8;Dongsi
4937;2013;9;22;16;108;140;22.5;1010.2;17.8;0;NNW;1;Dongsi
4938;2013;9;22;17;106;131;22.1;1010.1;18.1;0;NE;0.9;Dongsi
4939;2013;9;22;18;80;81;21.7;1010.2;18.7;0;ENE;1;Dongsi
4940;2013;9;22;19;80;81;20.7;1010.6;18.8;0;N;0.7;Dongsi
4941;2013;9;22;20;81;95;20.9;1010.8;18.8;0;ENE;0.8;Dongsi
4942;2013;9;22;21;75;80;20.8;1010.5;18.7;0;ENE;0.7;Dongsi
4943;2013;9;22;22;56;78;20.6;1010;18.9;0;E;1.2;Dongsi
4944;2013;9;22;23;120;201;20.5;1010.1;19.2;0;SE;0.7;Dongsi
4945;2013;9;23;0;137;195;20.5;1009.7;19.3;0;SE;0.6;Dongsi
4946;2013;9;23;1;136;169;20.5;1009.7;19.3;0;NNE;0.7;Dongsi
4947;2013;9;23;2;127;156;20.1;1009.5;19.4;3.3;ENE;0.4;Dongsi
4948;2013;9;23;3;109;120;18.9;1010.4;18.2;2.2;NW;2.3;Dongsi
4949;2013;9;23;4;98;120;18.3;1010.5;14.6;1.6;NW;5.8;Dongsi
4950;2013;9;23;5;84;27;17.4;1012.3;12.9;0.1;NW;5.5;Dongsi
4951;2013;9;23;6;16;16;16.5;1012.8;7.4;0.1;NW;6.2;Dongsi
4952;2013;9;23;7;12;12;17.2;1013.7;4.8;0;NW;2.1;Dongsi
4953;2013;9;23;8;3;3;16.7;1014.6;5.9;0.2;NNW;2.9;Dongsi
4954;2013;9;23;9;7;7;16.6;1014.9;5.2;0.1;NNW;3.7;Dongsi
4955;2013;9;23;10;7;7;16.9;1015.3;5.5;0.1;NNW;3.9;Dongsi
4956;2013;9;23;11;7;10;16;1015.5;6.7;0.1;NW;3.5;Dongsi
4957;2013;9;23;12;4;10;16.4;1015.3;5.9;0.3;NNW;3.3;Dongsi
4958;2013;9;23;13;3;6;17.4;1015.1;5.7;0;NW;3.1;Dongsi
4959;2013;9;23;14;7;7;17.6;1015;3.8;0;N;3.1;Dongsi
4960;2013;9;23;15;6;11;17.7;1015.4;3.2;0;NNW;2.8;Dongsi
4961;2013;9;23;16;7;16;17.5;1016.1;2.6;0;NNW;2.5;Dongsi
4962;2013;9;23;17;7;20;17.2;1016.7;2.7;0;NNW;1.4;Dongsi
4963;2013;9;23;18;7;29;16.8;1017.1;3.1;0;NNE;1.6;Dongsi
4964;2013;9;23;19;15;28;14;1017.8;6.4;0;NNE;0.5;Dongsi
4965;2013;9;23;20;15;28;11.6;1017.9;9.7;0;NE;1;Dongsi
4966;2013;9;23;21;26;51;11.3;1018.1;9.4;0;NNE;1.1;Dongsi
4967;2013;9;23;22;26;50;10.8;1018.3;8.7;0;NE;0.9;Dongsi
4968;2013;9;23;23;24;44;9.7;1018.2;8.3;0;WNW;0.6;Dongsi
4969;2013;9;24;0;40;57;9.4;1018.5;8.6;0;NNW;1;Dongsi
4970;2013;9;24;1;23;36;9.2;1018.6;8.4;0;E;1;Dongsi
4971;2013;9;24;2;12;37;8.5;1018.5;7.7;0;ESE;0.7;Dongsi
4972;2013;9;24;3;12;4;9.1;1018.8;6.7;0;NNE;0.9;Dongsi
4973;2013;9;24;4;8;4;9.1;1019.1;6.4;0;NE;1.3;Dongsi
4974;2013;9;24;5;8;11;8;1019.7;6.8;0;NE;0.8;Dongsi
4975;2013;9;24;6;6;15;10.9;1020.1;6.6;0;N;1.4;Dongsi
4976;2013;9;24;7;3;14;14.6;1020.3;1.8;0;N;1.6;Dongsi
4977;2013;9;24;8;8;23;16.1;1020.7;1;0;NNW;3.7;Dongsi
4978;2013;9;24;9;10;32;16.8;1020.1;0.4;0;NNW;2.8;Dongsi
4979;2013;9;24;10;12;20;17.5;1019.5;0.2;0;NNW;2.3;Dongsi
4980;2013;9;24;11;3;9;18.9;1018.4;0;0;NE;1.5;Dongsi
4981;2013;9;24;12;3;10;19.4;1017.4;0.9;0;NNW;3.2;Dongsi
4982;2013;9;24;13;3;6;20.6;1016.5;-0.7;0;NW;3.3;Dongsi
4983;2013;9;24;14;3;6;21.3;1015.8;-1.9;0;NNE;2.8;Dongsi
4984;2013;9;24;15;9;6;21.7;1015;-0.4;0;NNW;2.5;Dongsi
4985;2013;9;24;16;3;6;21.8;1014.9;-0.9;0;NNW;2.1;Dongsi
4986;2013;9;24;17;3;10;19.7;1015.4;-2;0;W;1.3;Dongsi
4987;2013;9;24;18;9;12;15.3;1015.9;4.3;0;ESE;1.2;Dongsi
4988;2013;9;24;19;21;86;15.9;1016.7;5.5;0;WSW;1.3;Dongsi
4989;2013;9;24;20;29;96;13;1017.5;7.4;0;NE;1.7;Dongsi
4990;2013;9;24;21;42;70;11.2;1017.7;6.1;0;W;0.9;Dongsi
4991;2013;9;24;22;41;53;10;1018.1;7.6;0;W;1;Dongsi
4992;2013;9;24;23;27;32;9.6;1018.6;5.4;0;WSW;1;Dongsi
4993;2013;9;25;0;21;43;9.4;1018.7;6.1;0;ENE;0.9;Dongsi
4994;2013;9;25;1;17;31;8.5;1018.8;4.5;0;ENE;0.9;Dongsi
4995;2013;9;25;2;8;21;9.2;1019;2.5;0;W;0.9;Dongsi
4996;2013;9;25;3;3;14;7.7;1018.7;3.4;0;WNW;1;Dongsi
4997;2013;9;25;4;3;20;6.9;1018.9;4.9;0;E;0.5;Dongsi
4998;2013;9;25;5;10;17;6.4;1019.3;4.6;0;WNW;0.7;Dongsi
4999;2013;9;25;6;3;6;9.2;1019.6;6.6;0;WSW;0.6;Dongsi
5000;2013;9;25;7;11;31;14.9;1019.6;-1.7;0;NW;2.3;Dongsi
5001;2013;9;25;8;14;49;17;1019.9;-1.2;0;N;1.6;Dongsi
5002;2013;9;25;9;12;25;19.1;1019.6;-0.9;0;WNW;2.1;Dongsi
5003;2013;9;25;10;6;23;20.9;1018.5;-1.6;0;SSW;1;Dongsi
5004;2013;9;25;11;12;13;22.5;1017.5;-3;0;WSW;2.9;Dongsi
5005;2013;9;25;12;5;9;23.6;1016.3;-2.1;0;SSW;3.1;Dongsi
5006;2013;9;25;13;7;23;23.8;1015.1;-1.2;0;SW;2.7;Dongsi
5007;2013;9;25;14;8;34;24.1;1014.1;-0.3;0;SSW;4;Dongsi
5008;2013;9;25;15;9;32;23.9;1013.6;-1.1;0;SW;3.8;Dongsi
5009;2013;9;25;16;3;34;22.9;1013.1;-0.6;0;SW;4.1;Dongsi
5010;2013;9;25;17;3;37;21.7;1013;-0.4;0;SW;5.4;Dongsi
5011;2013;9;25;18;12;20;20.8;1013.1;0;0;SW;3.8;Dongsi
5012;2013;9;25;19;16;65;19.9;1013.6;0.8;0;WSW;3.1;Dongsi
5013;2013;9;25;20;16;65;19.2;1013.8;1.2;0;WSW;4;Dongsi
5014;2013;9;25;21;21;62;16.6;1013.9;2.2;0;NW;1.4;Dongsi
5015;2013;9;25;22;20;60;12.6;1014.1;4.5;0;NW;0.8;Dongsi
5016;2013;9;25;23;24;67;12;1014.3;5.8;0;NE;1;Dongsi
5017;2013;9;26;0;34;114;11.1;1014.4;6.2;0;ENE;1.1;Dongsi
5018;2013;9;26;1;40;123;9.9;1014.4;7.5;0;E;0.8;Dongsi
5019;2013;9;26;2;37;94;10.1;1014.2;7.2;0;NE;0.9;Dongsi
5020;2013;9;26;3;32;70;9.7;1014.1;7;0;SE;0.7;Dongsi
5021;2013;9;26;4;28;60;11.2;1014.1;6.1;0;NNE;2.2;Dongsi
5022;2013;9;26;5;29;65;10.7;1014.4;6.1;0;E;1;Dongsi
5023;2013;9;26;6;25;68;10.4;1015.2;7.5;0;ENE;0;Dongsi
5024;2013;9;26;7;24;65;14.7;1015.4;5.2;0;NE;1.4;Dongsi
5025;2013;9;26;8;18;40;16.9;1015.6;5.5;0;NE;1.5;Dongsi
5026;2013;9;26;9;20;41;19;1015.8;6.5;0;ENE;1.6;Dongsi
5027;2013;9;26;10;29;72;20.4;1015.1;5.2;0;SE;1.6;Dongsi
5028;2013;9;26;11;46;96;21.8;1014.2;3;0;SE;1.2;Dongsi
5029;2013;9;26;12;50;94;23.3;1013;4.3;0;S;1.8;Dongsi
5030;2013;9;26;13;57;84;23.6;1011.8;5;0;E;1.6;Dongsi
5031;2013;9;26;14;68;97;24.5;1011;4.3;0;S;1.3;Dongsi
5032;2013;9;26;15;68;94;24.7;1010.4;4.4;0;SSW;2;Dongsi
5033;2013;9;26;16;61;78;23.9;1009.9;4.8;0;SSW;1.3;Dongsi
5034;2013;9;26;17;50;78;21.3;1009.8;4.4;0;S;1.2;Dongsi
5035;2013;9;26;18;41;68;17.1;1009.9;8.8;0;ESE;1;Dongsi
5036;2013;9;26;19;45;83;15.2;1010.3;9.5;0;ENE;0.4;Dongsi
5037;2013;9;26;20;61;115;13.7;1010.5;11;0;E;0.6;Dongsi
5038;2013;9;26;21;82;145;13.3;1010.3;10.8;0;N;0.7;Dongsi
5039;2013;9;26;22;82;137;13;1010;10.9;0;NNE;0.8;Dongsi
5040;2013;9;26;23;82;137;12.6;1009.7;10.7;0;N;0.6;Dongsi
5041;2013;9;27;0;107;203;11.8;1009.5;10.7;0;ENE;0.4;Dongsi
5042;2013;9;27;1;126;238;11.2;1009.3;10.4;0;ESE;0.6;Dongsi
5043;2013;9;27;2;129;206;10.7;1009.1;10.1;0;ESE;0.7;Dongsi
5044;2013;9;27;3;113;161;10.2;1008.7;9.6;0;SE;0.2;Dongsi
5045;2013;9;27;4;102;131;9.9;1008.9;9.4;0;ENE;1;Dongsi
5046;2013;9;27;5;106;127;9.9;1009.2;9.4;0;ENE;0.7;Dongsi
5047;2013;9;27;6;99;130;10.5;1009.2;10;0;ESE;0.8;Dongsi
5048;2013;9;27;7;86;123;13.6;1009.5;11.5;0;ENE;1.6;Dongsi
5049;2013;9;27;8;102;143;15.5;1009.4;12.1;0;NNE;1.1;Dongsi
5050;2013;9;27;9;119;166;17.4;1009.1;12.7;0;NNE;1;Dongsi
5051;2013;9;27;10;139;202;19.2;1008.4;12.5;0;ENE;1.9;Dongsi
5052;2013;9;27;11;163;226;21;1007.6;12.2;0;SSE;1.7;Dongsi
5053;2013;9;27;12;182;215;22.3;1006.6;10.4;0;SE;2;Dongsi
5054;2013;9;27;13;178;197;23;1005.9;8.7;0;SE;2.6;Dongsi
5055;2013;9;27;14;216;249;23.4;1005.6;9.8;0;SSE;2.3;Dongsi
5056;2013;9;27;15;213;222;23.7;1005.4;9.3;0;SSW;1.8;Dongsi
5057;2013;9;27;16;246;276;23.1;1005.2;10.2;0;SE;1.5;Dongsi
5058;2013;9;27;17;234;262;20.7;1005.5;11.6;0;E;0.6;Dongsi
5059;2013;9;27;18;256;282;18;1005.9;12.7;0;ESE;0.8;Dongsi
5060;2013;9;27;19;256;282;16.5;1006.3;14.1;0;E;1.2;Dongsi
5061;2013;9;27;20;287;299;16.1;1006.7;13.2;0;S;0.8;Dongsi
5062;2013;9;27;21;287;296;19.4;1006.7;11.9;0;SSE;1.2;Dongsi
5063;2013;9;27;22;284;286;18.6;1006.8;9.9;0;S;1.6;Dongsi
5064;2013;9;27;23;284;286;17.6;1006.7;9;0;SSW;0.7;Dongsi
5065;2013;9;28;0;221;259;16.8;1006.6;8.7;0;SSE;1.5;Dongsi
5066;2013;9;28;1;183;198;16.1;1006.3;8.3;0;S;1.1;Dongsi
5067;2013;9;28;2;180;204;14.4;1006.1;8.6;0;SSW;0.9;Dongsi
5068;2013;9;28;3;182;208;13.9;1006.3;9.3;0;SE;1.1;Dongsi
5069;2013;9;28;4;184;208;12.5;1006.6;10.6;0;E;0.8;Dongsi
5070;2013;9;28;5;217;218;11.4;1007;10.1;0;ESE;0.9;Dongsi
5071;2013;9;28;6;227;228;12.4;1007.3;11.1;0;ESE;1.7;Dongsi
5072;2013;9;28;7;231;231;14.6;1007.5;11;0;SE;1.5;Dongsi
5073;2013;9;28;8;213;243;15.9;1007.7;11.3;0;ESE;1;Dongsi
5074;2013;9;28;9;224;254;16.8;1008.1;11.7;0;E;1.5;Dongsi
5075;2013;9;28;10;234;259;18.1;1007.7;11.9;0;ESE;2;Dongsi
5076;2013;9;28;11;241;266;18.5;1007.2;11.8;0;ENE;1.9;Dongsi
5077;2013;9;28;12;285;291;19.7;1006.7;11.7;0;ESE;2.4;Dongsi
5078;2013;9;28;13;255;275;20.3;1006.2;12;0;SSE;1.9;Dongsi
5079;2013;9;28;14;232;234;20.6;1006.2;12.6;0;SE;1.4;Dongsi
5080;2013;9;28;15;222;228;20.5;1006.3;13;0;E;1.5;Dongsi
5081;2013;9;28;16;227;235;20.2;1006.5;13.2;0;E;1;Dongsi
5082;2013;9;28;17;232;232;18.3;1006.9;14.2;0;NE;0.6;Dongsi
5083;2013;9;28;18;232;232;16.5;1007.7;14.5;0;NE;0.6;Dongsi
5084;2013;9;28;19;275;246;15.5;1008.5;14;0;ENE;0.5;Dongsi
5085;2013;9;28;20;297;285;16;1009;14;0;ENE;0.9;Dongsi
5086;2013;9;28;21;323;316;15.1;1009.6;13.8;0;ENE;0.7;Dongsi
5087;2013;9;28;22;291;265;15.3;1009.9;13.5;0;ENE;0.8;Dongsi
5088;2013;9;28;23;252;259;14.7;1009.8;13.4;0;ENE;0.7;Dongsi
5089;2013;9;29;0;258;276;14.2;1010;13.4;0;ENE;1.2;Dongsi
5090;2013;9;29;1;286;277;15.3;1010.1;13.8;0;WNW;0.6;Dongsi
5091;2013;9;29;2;252;255;16.5;1010.3;13.8;0;N;2.7;Dongsi
5092;2013;9;29;3;301;256;16.5;1010.5;13.8;0;NNE;1.3;Dongsi
5093;2013;9;29;4;280;233;16.4;1011.1;14.1;0;NNE;0.9;Dongsi
5094;2013;9;29;5;254;194;16.5;1011.8;14.1;0;ENE;0.6;Dongsi
5095;2013;9;29;6;234;186;16.5;1012.8;14.7;0;NE;0.9;Dongsi
5096;2013;9;29;7;234;192;17.1;1013.7;14.6;0;NNE;0.9;Dongsi
5097;2013;9;29;8;223;177;17.9;1014.4;14.8;0;NNW;1;Dongsi
5098;2013;9;29;9;212;176;18;1015;14.5;0;NNW;1.7;Dongsi
5099;2013;9;29;10;199;161;18.5;1015.1;14.8;0;NE;0.8;Dongsi
5100;2013;9;29;11;200;156;18.9;1014.9;14.6;0;N;1.6;Dongsi
5101;2013;9;29;12;200;173;19.1;1014.4;14.8;0;NNE;2.7;Dongsi
5102;2013;9;29;13;216;198;19.2;1014.1;14.7;0;NNE;1.9;Dongsi
5103;2013;9;29;14;256;183;19.6;1014;14.8;0;N;1.7;Dongsi
5104;2013;9;29;15;233;185;19.6;1014;15;0;NNW;2.1;Dongsi
5105;2013;9;29;16;238;188;19.5;1014;14.9;0;N;1.4;Dongsi
5106;2013;9;29;17;220;163;19.1;1014.1;15;0;NNE;0.8;Dongsi
5107;2013;9;29;18;208;157;19.3;1014.7;14.8;0;NNW;1.1;Dongsi
5108;2013;9;29;19;211;165;19.2;1015.4;14.9;0;NNE;1.6;Dongsi
5109;2013;9;29;20;211;168;18.3;1015.7;15.4;0;NE;0.5;Dongsi
5110;2013;9;29;21;218;158;17.8;1015.8;15.8;0;E;0.8;Dongsi
5111;2013;9;29;22;201;150;17.1;1015.9;15.6;0;E;0;Dongsi
5112;2013;9;29;23;200;160;16.8;1015.8;15.7;0;SE;0.8;Dongsi
5113;2013;9;30;0;203;157;16.7;1015.6;15.7;0;E;0.9;Dongsi
5114;2013;9;30;1;200;163;16.6;1015.5;15.8;0;ENE;1.4;Dongsi
5115;2013;9;30;2;168;178;15.7;1015.3;15.2;0;ENE;0;Dongsi
5116;2013;9;30;3;176;191;15.9;1015.2;15.4;0;ESE;0.9;Dongsi
5117;2013;9;30;4;183;204;16.4;1015.4;15.9;0;N;0.4;Dongsi
5118;2013;9;30;5;163;143;17.6;1015.6;17.1;0;SE;1.2;Dongsi
5119;2013;9;30;6;123;72;17.9;1015.9;17.1;0;SE;1.5;Dongsi
5120;2013;9;30;7;110;47;18.2;1016;17.2;0;S;1;Dongsi
5121;2013;9;30;8;110;46;19.1;1016.4;17.4;0;SE;1.3;Dongsi
5122;2013;9;30;9;131;74;20;1015.9;17.2;0;SSE;1.3;Dongsi
5123;2013;9;30;10;154;97;21;1015.9;16.6;0;SSE;2.3;Dongsi
5124;2013;9;30;11;148;89;21.7;1015.3;16.9;0;SE;1.6;Dongsi
5125;2013;9;30;12;149;87;22.6;1014.3;16.6;0;SSW;1.3;Dongsi
5126;2013;9;30;13;141;79;22.5;1013.9;15.8;0;SSW;2.1;Dongsi
5127;2013;9;30;14;129;71;22.5;1013.3;13.8;0;SSE;2.2;Dongsi
5128;2013;9;30;15;128;70;22.2;1013.3;13.8;0;S;1.4;Dongsi
5129;2013;9;30;16;129;29;21.7;1013.3;14.3;0;SSW;0.8;Dongsi
5130;2013;9;30;17;95;64;19.8;1013.3;16.8;0;NNE;0.6;Dongsi
5131;2013;9;30;18;66;83;18.7;1013.5;16.8;0;N;0.4;Dongsi
5132;2013;9;30;19;79;116;18.2;1013.9;17;0;NE;0.6;Dongsi
5133;2013;9;30;20;79;116;17.6;1014;16.6;0;SW;0.4;Dongsi
5134;2013;9;30;21;185;225;17;1013.8;16.4;0;E;0.7;Dongsi
5135;2013;9;30;22;242;225;17.6;1013.6;17;0;E;0.5;Dongsi
5136;2013;9;30;23;206;216;17.8;1013.1;17.2;0;ENE;1.1;Dongsi
5137;2013;10;1;0;220;216;18.1;1012.8;17.3;0;NE;0.8;Dongsi
5138;2013;10;1;1;154;155;18;1012.5;17.4;0;NNE;0.5;Dongsi
5139;2013;10;1;2;138;184;18.1;1012;17.3;0;E;0.7;Dongsi
5140;2013;10;1;3;181;188;18.1;1011.4;17.5;0;E;0.6;Dongsi
5141;2013;10;1;4;132;154;18.1;1011.5;17.3;0;NNW;0.6;Dongsi
5142;2013;10;1;5;117;129;18.1;1011.5;17.6;1.4;NNW;0.4;Dongsi
5143;2013;10;1;6;113;125;18;1011.9;17.7;6.5;NW;1.8;Dongsi
5144;2013;10;1;7;139;125;17.9;1012.2;17.6;5.9;WNW;1.5;Dongsi
5145;2013;10;1;8;139;83;17.8;1012.5;16.3;0.5;WNW;2;Dongsi
5146;2013;10;1;9;116;22;17;1013.4;15.3;2.2;N;1.2;Dongsi
5147;2013;10;1;10;59;59;16.5;1013.8;15.7;5;E;2.2;Dongsi
5148;2013;10;1;11;29;29;16.7;1012.8;15.7;1;NE;2.4;Dongsi
5149;2013;10;1;12;26;26;19.5;1011.9;16.7;0;NNE;2.5;Dongsi
5150;2013;10;1;13;28;28;21.2;1011.6;12.1;0;NNE;4.2;Dongsi
5151;2013;10;1;14;17;17;21.7;1011.7;12;0;ENE;3.6;Dongsi
5152;2013;10;1;15;11;11;21.1;1012.1;12;0;ENE;2.2;Dongsi
5153;2013;10;1;16;12;12;21.7;1012.7;12.5;0;ESE;0.6;Dongsi
5154;2013;10;1;17;3;6;18.5;1013.3;14.4;0;WSW;0.6;Dongsi
5155;2013;10;1;18;3;6;15.8;1014;14.3;0;WSW;0.2;Dongsi
5156;2013;10;1;19;3;32;16.1;1015.4;15;0;SE;1.2;Dongsi
5157;2013;10;1;20;82;89;16.4;1016.2;14.8;0;SSE;1.3;Dongsi
5158;2013;10;1;21;51;72;15.7;1016.9;14.6;0;SSW;0.5;Dongsi
5159;2013;10;1;22;19;23;15;1017.4;14;0;WSW;0.6;Dongsi
5160;2013;10;1;23;42;23;13.6;1017.8;13.1;0;WNW;0.8;Dongsi
5161;2013;10;2;0;39;10;13.1;1018;12.8;0;W;1.1;Dongsi
5162;2013;10;2;1;36;8;12.9;1018.1;12.6;0;W;2.1;Dongsi
5163;2013;10;2;2;41;7;13.2;1018.2;12.3;0;S;0.8;Dongsi
5164;2013;10;2;3;33;NA;13.7;1018.4;4;0;WNW;3.2;Dongsi
5165;2013;10;2;4;20;20;15.1;1018.7;0.5;0;NW;3.6;Dongsi
5166;2013;10;2;5;9;9;13.5;1019.2;2.1;0;NNW;1.3;Dongsi
5167;2013;10;2;6;3;6;12.2;1019.8;6;0;E;0.5;Dongsi
5168;2013;10;2;7;3;6;16.2;1020.1;1.1;0;NW;3.6;Dongsi
5169;2013;10;2;8;7;8;17.7;1020.2;1.2;0;NNW;2.3;Dongsi
5170;2013;10;2;9;4;8;18.7;1020.1;1.2;0;NNW;2.9;Dongsi
5171;2013;10;2;10;3;6;19.4;1019.4;-0.1;0;N;1.7;Dongsi
5172;2013;10;2;11;3;6;20.6;1018.5;-1.3;0;NW;3.3;Dongsi
5173;2013;10;2;12;3;6;21.5;1017.3;-2.4;0;E;1.3;Dongsi
5174;2013;10;2;13;11;6;22.9;1016.2;-2.7;0;WNW;2.3;Dongsi
5175;2013;10;2;14;15;15;22.7;1015.6;-0.8;0;ESE;1.2;Dongsi
5176;2013;10;2;15;3;6;23.4;1014.9;0.5;0;SW;1.3;Dongsi
5177;2013;10;2;16;16;37;22.2;1014.4;1.8;0;WSW;3.4;Dongsi
5178;2013;10;2;17;16;35;20.5;1013.9;1.8;0;WSW;2.9;Dongsi
5179;2013;10;2;18;18;29;19.5;1013.8;1.9;0;SW;3.2;Dongsi
5180;2013;10;2;19;28;31;19.1;1014;2;0;SW;2.2;Dongsi
5181;2013;10;2;20;30;42;18.5;1014.4;2.3;0;WSW;2.8;Dongsi
5182;2013;10;2;21;39;54;18.2;1014.2;3.6;0;WSW;2.8;Dongsi
5183;2013;10;2;22;52;73;16.7;1014.1;4.7;0;WSW;2;Dongsi
5184;2013;10;2;23;49;67;13.3;1014;7.3;0;WSW;0.2;Dongsi
5185;2013;10;3;0;47;71;11.8;1014.4;8.3;0;ESE;1.1;Dongsi
5186;2013;10;3;1;44;83;11.6;1014.4;8.1;0;NNE;1.2;Dongsi
5187;2013;10;3;2;57;99;10.5;1014.2;8.4;0;ENE;0.6;Dongsi
5188;2013;10;3;3;63;96;10.7;1014.3;7.9;0;NNE;1.2;Dongsi
5189;2013;10;3;4;58;71;10.8;1014.4;7.7;0;N;1.3;Dongsi
5190;2013;10;3;5;34;43;9.5;1015.1;7.8;0;NE;0.9;Dongsi
5191;2013;10;3;6;23;25;9.7;1015.8;8.1;0;ENE;0.4;Dongsi
5192;2013;10;3;7;40;55;12.9;1016.3;8.6;0;NE;1.6;Dongsi
5193;2013;10;3;8;53;70;15;1016.5;8.5;0;ENE;2.3;Dongsi
5194;2013;10;3;9;57;73;16.4;1016.8;8.4;0;ENE;3.1;Dongsi
5195;2013;10;3;10;93;138;17.7;1016;8.3;0;ESE;2.5;Dongsi
5196;2013;10;3;11;110;138;18.8;1015.6;9;0;E;2.5;Dongsi
5197;2013;10;3;12;112;134;19.4;1014.6;9.3;0;ESE;4.2;Dongsi
5198;2013;10;3;13;116;127;20.3;1013.5;9.8;0;ESE;2.8;Dongsi
5199;2013;10;3;14;112;125;21.1;1012.7;11.1;0;ESE;3.2;Dongsi
5200;2013;10;3;15;102;129;21.2;1012.4;12.1;0;ENE;0.7;Dongsi
5201;2013;10;3;16;103;121;21;1011.9;12.9;0;E;2.7;Dongsi
5202;2013;10;3;17;86;89;19.4;1012;13.1;0;ESE;2.1;Dongsi
5203;2013;10;3;18;82;104;18.1;1012.5;13.6;0;E;1.9;Dongsi
5204;2013;10;3;19;71;83;16.6;1013;14.1;0;E;1.2;Dongsi
5205;2013;10;3;20;43;62;15.7;1013.2;13.9;0;E;1.4;Dongsi
5206;2013;10;3;21;34;41;14.9;1013.1;12.8;0;ENE;1.5;Dongsi
5207;2013;10;3;22;50;41;13.9;1012.7;12.1;0;ESE;1.6;Dongsi
5208;2013;10;3;23;52;20;14.3;1012.4;12.3;0;NE;0.6;Dongsi
5209;2013;10;4;0;48;19;14.9;1012;11.5;0;E;2.5;Dongsi
5210;2013;10;4;1;25;32;14.8;1011.7;11.4;0;ESE;1.6;Dongsi
5211;2013;10;4;2;30;42;13.8;1011.2;11.8;0;E;1.4;Dongsi
5212;2013;10;4;3;39;57;12.5;1010.7;11.4;0;E;0.2;Dongsi
5213;2013;10;4;4;43;64;11.8;1010.5;11.2;0;SW;0.4;Dongsi
5214;2013;10;4;5;46;67;11.5;1010.4;11;0;SW;0.2;Dongsi
5215;2013;10;4;6;55;75;11.7;1010.6;11.4;0;SSW;0.4;Dongsi
5216;2013;10;4;7;57;75;14;1011;12.6;0;ESE;1.5;Dongsi
5217;2013;10;4;8;61;91;15.6;1011.1;12.2;0;ESE;1.7;Dongsi
5218;2013;10;4;9;102;104;17;1011.2;12.7;0;NNE;1.4;Dongsi
5219;2013;10;4;10;116;127;17.9;1010.7;12.6;0;NE;1.3;Dongsi
5220;2013;10;4;11;137;143;19;1010.1;12;0;ENE;2.1;Dongsi
5221;2013;10;4;12;167;167;20.1;1009.2;12.3;0;ESE;2.6;Dongsi
5222;2013;10;4;13;139;180;21.5;1008.5;12.1;0;S;1.4;Dongsi
5223;2013;10;4;14;210;216;21.8;1008.3;12.9;0;ESE;2.1;Dongsi
5224;2013;10;4;15;219;224;22;1008.2;13.1;0;SE;1;Dongsi
5225;2013;10;4;16;170;197;21.3;1008.2;13.5;0;SE;1.3;Dongsi
5226;2013;10;4;17;166;201;18.8;1008.7;15.5;0;E;0.8;Dongsi
5227;2013;10;4;18;169;206;16.9;1009.3;15.2;0;NNE;0.6;Dongsi
5228;2013;10;4;19;184;218;16.2;1010;15.1;0;E;0.9;Dongsi
5229;2013;10;4;20;223;258;15.7;1010.6;14.6;0;NNW;0.6;Dongsi
5230;2013;10;4;21;291;337;15.2;1011.2;14.4;0;NE;1.2;Dongsi
5231;2013;10;4;22;368;403;14.9;1011.4;14.4;0;ENE;0.5;Dongsi
5232;2013;10;4;23;390;398;14.5;1011.7;14;0;NNE;0.6;Dongsi
5233;2013;10;5;0;416;423;14.4;1012.1;14.1;0;ENE;1.1;Dongsi
5234;2013;10;5;1;379;382;14.3;1012.4;13.8;0;E;0.9;Dongsi
5235;2013;10;5;2;365;379;13.6;1012.3;13.3;0;NNE;0.7;Dongsi
5236;2013;10;5;3;346;379;13.2;1012.7;12.9;0;NE;0;Dongsi
5237;2013;10;5;4;314;331;13;1013.4;12.8;0;E;0.8;Dongsi
5238;2013;10;5;5;281;286;12.8;1013.9;12.6;0;ESE;0.4;Dongsi
