No;year;month;day;hour;PM2.5;PM10;TEMP;PRES;DEWP;RAIN;wd;WSPM;station
8661;2014;2;24;20;325;380;2.1;1023.8;-2.6;0;SSE;0.7;Shunyi
8662;2014;2;24;21;NA;NA;1.1;1023.8;-2.7;0;SE;0.8;Shunyi
8663;2014;2;24;22;NA;NA;0.9;1023.8;-2.5;0;N;1.1;Shunyi
8664;2014;2;24;23;411;372;0;1023.8;-2.9;0;N;0.8;Shunyi
8665;2014;2;25;0;376;386;0.2;1024;-2.8;0;NE;1;Shunyi
8666;2014;2;25;1;376;386;-1;1024.1;-3.5;0;NE;0.1;Shunyi
8667;2014;2;25;2;392;398;-1.5;1023.8;-3.2;0;NNE;0.7;Shunyi
8668;2014;2;25;3;376;376;-0.6;1023.5;-3;0;NNE;1.1;Shunyi
8669;2014;2;25;4;376;376;-0.6;1023.3;-3.1;0;NE;1.3;Shunyi
8670;2014;2;25;5;376;376;-1.1;1023.4;-3.5;0;NNW;0.7;Shunyi
8671;2014;2;25;6;365;365;-0.3;1023.7;-3;0;NW;1.1;Shunyi
8672;2014;2;25;7;346;346;0.5;1024.2;-2.7;0;N;1.1;Shunyi
8673;2014;2;25;8;357;357;1.5;1024.3;-2.6;0;NNE;1.3;Shunyi
8674;2014;2;25;9;350;350;2.8;1024.1;-2.5;0;NNE;1.3;Shunyi
8675;2014;2;25;10;347;347;4.3;1024;-2.1;0;ENE;1;Shunyi
8676;2014;2;25;11;336;336;5.4;1023.3;-2.2;0;ENE;1.6;Shunyi
8677;2014;2;25;12;351;338;6.8;1021.9;-1.9;0;ENE;1.5;Shunyi
8678;2014;2;25;13;335;338;7.8;1020.9;-2;0;SSE;1.1;Shunyi
8679;2014;2;25;14;NA;NA;8.1;1020.5;-1.7;0;SSE;2;Shunyi
8680;2014;2;25;15;NA;NA;8.1;1020.4;-1.2;0;SSE;2.5;Shunyi
8681;2014;2;25;16;NA;NA;7.7;1020.6;-1;0;S;1.2;Shunyi
8682;2014;2;25;17;NA;NA;5.9;1020.9;-1.3;0;SE;0.8;Shunyi
8683;2014;2;25;18;NA;NA;4;1021.6;-0.8;0;NNE;0.6;Shunyi
8684;2014;2;25;19;NA;NA;2.8;1022;-1.2;0;NNE;0;Shunyi
8685;2014;2;25;20;NA;NA;3.5;1022.2;-0.9;0;NNE;1.3;Shunyi
8686;2014;2;25;21;462;434;2.5;1022.3;-1.3;0;ENE;1;Shunyi
8687;2014;2;25;22;462;434;2;1022;-1.4;0;NE;0.8;Shunyi
8688;2014;2;25;23;501;450;1.3;1022;-1.9;0;W;0.6;Shunyi
8689;2014;2;26;0;NA;NA;0.9;1021.8;-2.2;0;N;0.4;Shunyi
8690;2014;2;26;1;NA;NA;1.2;1021.5;-1.7;0;N;0.7;Shunyi
8691;2014;2;26;2;NA;NA;0.5;1021;-2.1;0;N;0;Shunyi
8692;2014;2;26;3;NA;NA;1.5;1020.4;-1.6;0;NNW;0.9;Shunyi
8693;2014;2;26;4;NA;NA;0.6;1019.8;-2.1;0;NNE;0;Shunyi
8694;2014;2;26;5;NA;NA;0.1;1019.7;-2.1;0;WNW;0.1;Shunyi
8695;2014;2;26;6;NA;NA;0.1;1019.7;-2;0;NNE;0.7;Shunyi
8696;2014;2;26;7;NA;NA;1.7;1020.2;-0.9;0;NNE;0.7;Shunyi
8697;2014;2;26;8;495;434;3.6;1020;-0.6;0;NNE;1.1;Shunyi
8698;2014;2;26;9;465;418;5.4;1019.3;1.1;0;SE;2;Shunyi
8699;2014;2;26;10;509;490;6.4;1019.1;0.9;0;ENE;1.3;Shunyi
8700;2014;2;26;11;549;533;6.7;1018.1;0.8;0;ESE;1.4;Shunyi
8701;2014;2;26;12;549;533;8.1;1017.5;1.2;0;NNW;0.4;Shunyi
8702;2014;2;26;13;592;586;8.7;1017.2;1.1;0;NW;1.6;Shunyi
8703;2014;2;26;14;NA;NA;8.8;1016.6;1.5;0;NNW;0;Shunyi
8704;2014;2;26;15;588;573;9;1016.8;1.4;0;WNW;1;Shunyi
8705;2014;2;26;16;580;552;8.4;1017.4;2.2;0;WNW;1.2;Shunyi
8706;2014;2;26;17;550;533;7.8;1019;3.1;0;NW;3.1;Shunyi
8707;2014;2;26;18;553;556;6.9;1019.4;4.4;0.4;SSE;1;Shunyi
8708;2014;2;26;19;391;335;6.6;1020;4.4;0.1;NNE;1.7;Shunyi
8709;2014;2;26;20;164;44;6.5;1020.4;4.3;0;NNE;1.1;Shunyi
8710;2014;2;26;21;260;126;6.3;1020.9;4.1;0;NNW;1.6;Shunyi
8711;2014;2;26;22;324;190;5.8;1021.3;3.5;0;NW;2.1;Shunyi
8712;2014;2;26;23;324;190;6.8;1021.9;-7.3;0;NW;3.4;Shunyi
8713;2014;2;27;0;144;5;5.6;1022.7;-9.8;0;NW;3.4;Shunyi
8714;2014;2;27;1;7;5;5.3;1023.5;-12.7;0;NW;6;Shunyi
8715;2014;2;27;2;14;5;4.1;1023.7;-12;0;NW;3.3;Shunyi
8716;2014;2;27;3;11;5;3.7;1024;-12.7;0;NW;4;Shunyi
8717;2014;2;27;4;13;5;3.1;1024.4;-13.3;0;WNW;5.1;Shunyi
8718;2014;2;27;5;6;5;1.9;1025.3;-13.5;0;NNW;1.7;Shunyi
8719;2014;2;27;6;6;5;1.6;1026.4;-13.7;0;NW;2.2;Shunyi
8720;2014;2;27;7;11;5;2.4;1028.2;-13.9;0;WNW;2;Shunyi
8721;2014;2;27;8;11;5;3.8;1028.8;-13.5;0;WNW;2.2;Shunyi
8722;2014;2;27;9;13;5;5.1;1028.6;-12.4;0;NE;2.4;Shunyi
8723;2014;2;27;10;10;5;5.5;1028.4;-12.5;0;NE;4.1;Shunyi
8724;2014;2;27;11;10;5;5.9;1027.9;-13.7;0;NNE;2.4;Shunyi
8725;2014;2;27;12;12;5;6.5;1026.8;-14.3;0;NNW;1.7;Shunyi
8726;2014;2;27;13;9;5;7.7;1025.8;-14.5;0;NNE;2.4;Shunyi
8727;2014;2;27;14;9;5;8;1024.8;-14.3;0;ENE;3;Shunyi
8728;2014;2;27;15;15;5;7.7;1024.1;-14.5;0;NE;2.5;Shunyi
8729;2014;2;27;16;11;5;7.3;1024;-14.9;0;NE;1.8;Shunyi
8730;2014;2;27;17;8;5;6.1;1024.3;-15.2;0;ENE;1.9;Shunyi
8731;2014;2;27;18;3;5;5.1;1024.3;-14.9;0;NNW;1.9;Shunyi
8732;2014;2;27;19;3;5;2.1;1024.7;-8.3;0;W;0.6;Shunyi
8733;2014;2;27;20;3;5;0.2;1025;-9.5;0;NW;0.6;Shunyi
8734;2014;2;27;21;27;5;0.3;1025.1;-10.5;0;NNE;1;Shunyi
8735;2014;2;27;22;48;5;-0.9;1025.3;-9.8;0;NE;0.5;Shunyi
8736;2014;2;27;23;45;5;0;1025.1;-11.1;0;NE;1.4;Shunyi
8737;2014;2;28;0;79;41;1;1025.7;-11.1;0;E;2.3;Shunyi
8738;2014;2;28;1;101;46;0.3;1025.4;-4.2;0;ESE;2.9;Shunyi
8739;2014;2;28;2;80;151;-0.1;1025.4;-3.8;0;ESE;2.8;Shunyi
8740;2014;2;28;3;48;25;-0.4;1025.1;-3.9;0;E;2.7;Shunyi
8741;2014;2;28;4;44;5;-1.3;1025;-4.6;0;NE;0.9;Shunyi
8742;2014;2;28;5;38;5;-1.8;1025.1;-5;0;ENE;0.7;Shunyi
8743;2014;2;28;6;45;5;-2.2;1025.2;-6;0;ENE;1;Shunyi
8744;2014;2;28;7;44;5;-1.2;1026.1;-6.4;0;NE;1.2;Shunyi
8745;2014;2;28;8;53;16;0.1;1026.4;-4.9;0;SE;2.2;Shunyi
8746;2014;2;28;9;53;5;1.2;1025.9;-4.7;0;SE;2.3;Shunyi
8747;2014;2;28;10;59;48;2.1;1025.3;-4.4;0;SSE;2;Shunyi
8748;2014;2;28;11;48;61;3.5;1024.2;-5.2;0;SSE;3;Shunyi
8749;2014;2;28;12;81;45;4.5;1022.7;-5.6;0;SSW;2.7;Shunyi
8750;2014;2;28;13;67;33;5.2;1021.5;-4.9;0;SSE;3.7;Shunyi
8751;2014;2;28;14;51;52;5.9;1020.8;-5.7;0;SSE;1.5;Shunyi
8752;2014;2;28;15;51;37;5.7;1019.7;-6.2;0;S;1.6;Shunyi
8753;2014;2;28;16;NA;37;5.5;1019.3;-6.4;0;ENE;0.9;Shunyi
8754;2014;2;28;17;47;75;4.8;1019.5;-5.3;0;NNW;1.4;Shunyi
8755;2014;2;28;18;80;89;3.9;1020.1;-4.8;0;N;1.6;Shunyi
8756;2014;2;28;19;81;96;2.9;1020.4;-4.6;0;NNE;1;Shunyi
8757;2014;2;28;20;122;142;1.7;1021.3;-5;0;NW;0.6;Shunyi
8758;2014;2;28;21;140;168;0.1;1021.7;-4.2;0;NNE;1;Shunyi
8759;2014;2;28;22;149;155;0.3;1021.7;-4.7;0;NNW;0.7;Shunyi
8760;2014;2;28;23;151;157;-0.6;1021.7;-4.7;0;NNW;0.7;Shunyi
8761;2014;3;1;0;154;161;-0.7;1021.8;-4.8;0;N;1.1;Shunyi
8762;2014;3;1;1;154;167;-1.2;1021.6;-4.9;0;N;0.1;Shunyi
8763;2014;3;1;2;140;146;-1.8;1021.2;-5;0;NE;1;Shunyi
8764;2014;3;1;3;154;164;-1.6;1021.1;-5.3;0;NNW;0.7;Shunyi
8765;2014;3;1;4;146;138;-0.7;1022.2;-5.3;0;ENE;1.3;Shunyi
8766;2014;3;1;5;154;154;-0.6;1021.8;-5.4;0;NW;1.4;Shunyi
8767;2014;3;1;6;130;114;-0.5;1021.9;-5.5;0;NNE;1.8;Shunyi
8768;2014;3;1;7;111;118;0.2;1022.5;-5.4;0;WNW;1.6;Shunyi
8769;2014;3;1;8;120;110;1.8;1022.8;-5.4;0;NNE;1.2;Shunyi
8770;2014;3;1;9;125;126;5;1022.8;-9.2;0;NNW;1.5;Shunyi
8771;2014;3;1;10;129;120;7.5;1022.1;-13.5;0;NNW;2.2;Shunyi
8772;2014;3;1;11;65;54;8.8;1021.2;-17.3;0;NW;1.6;Shunyi
8773;2014;3;1;12;38;35;10.4;1019.8;-16;0;ENE;2.3;Shunyi
8774;2014;3;1;13;19;21;11.1;1018.4;-17.3;0;W;3.1;Shunyi
8775;2014;3;1;14;15;5;11.4;1017.4;-17.1;0;W;1.9;Shunyi
8776;2014;3;1;15;6;9;11.7;1016.8;-17.9;0;NW;4.4;Shunyi
8777;2014;3;1;16;17;19;11.4;1016.5;-18.1;0;W;6.1;Shunyi
8778;2014;3;1;17;14;38;10;1016.7;-17.2;0;WSW;2.7;Shunyi
8779;2014;3;1;18;18;43;8.1;1017.4;-14.9;0;SW;1.6;Shunyi
8780;2014;3;1;19;18;43;8;1017.6;-14.9;0;SW;3.3;Shunyi
8781;2014;3;1;20;47;84;7.8;1018;-13.2;0;SW;3.2;Shunyi
8782;2014;3;1;21;57;75;6.5;1018.5;-12.2;0;N;1.5;Shunyi
8783;2014;3;1;22;63;86;4.4;1018.9;-13;0;E;3;Shunyi
8784;2014;3;1;23;96;121;1.9;1019.2;-5.3;0;SE;4.1;Shunyi
8785;2014;3;2;0;133;188;1.1;1019.1;-4.4;0;SE;2.5;Shunyi
8786;2014;3;2;1;131;157;0.6;1019.3;-3.9;0;SE;2;Shunyi
8787;2014;3;2;2;119;135;0;1019.5;-3.6;0;WNW;0.6;Shunyi
8788;2014;3;2;3;111;121;-0.7;1019.6;-4.1;0;S;0.5;Shunyi
8789;2014;3;2;4;109;124;-0.8;1019.9;-4.3;0;S;1.9;Shunyi
8790;2014;3;2;5;107;129;-1.5;1019.8;-4.7;0;S;1.4;Shunyi
8791;2014;3;2;6;114;128;-2.1;1020.2;-5.4;0;SSW;0.2;Shunyi
8792;2014;3;2;7;118;134;-0.8;1021;-5.8;0;WNW;1.4;Shunyi
8793;2014;3;2;8;116;139;0.9;1021.2;-5.4;0;WNW;1.3;Shunyi
8794;2014;3;2;9;121;153;2.5;1021.2;-5.2;0;NNE;0.9;Shunyi
8795;2014;3;2;10;144;164;4.1;1020.7;-5.4;0;NW;1.5;Shunyi
8796;2014;3;2;11;144;155;6.2;1019.9;-5.8;0;ESE;2;Shunyi
8797;2014;3;2;12;157;161;7.4;1018.8;-6.7;0;SE;2.4;Shunyi
8798;2014;3;2;13;145;166;9.5;1017.5;-7.7;0;S;2.4;Shunyi
8799;2014;3;2;14;147;161;11.1;1016.6;-8.7;0;S;2.7;Shunyi
8800;2014;3;2;15;125;139;11.1;1016.1;-8.7;0;SSW;3.6;Shunyi
8801;2014;3;2;16;121;143;10.6;1016.2;-9.2;0;S;2.3;Shunyi
8802;2014;3;2;17;113;139;9;1016.8;-7.7;0;S;2.3;Shunyi
8803;2014;3;2;18;129;156;7.2;1017.8;-7.6;0;ESE;1.6;Shunyi
8804;2014;3;2;19;153;188;6.9;1018.4;-6.8;0;SE;2.1;Shunyi
8805;2014;3;2;20;173;204;5.8;1019.4;-3.8;0;ESE;2.1;Shunyi
8806;2014;3;2;21;198;238;4.9;1019.8;-3.4;0;SE;1.7;Shunyi
8807;2014;3;2;22;240;244;3.6;1020;-1.8;0;E;1.8;Shunyi
8808;2014;3;2;23;264;268;2.7;1019.8;-1.7;0;ENE;1.7;Shunyi
8809;2014;3;3;0;207;202;1.6;1020.4;-2.4;0;SW;0.7;Shunyi
8810;2014;3;3;1;180;182;0;1020.3;-3;0;SW;0;Shunyi
8811;2014;3;3;2;161;187;-0.5;1019.8;-2.9;0;SSW;0.6;Shunyi
8812;2014;3;3;3;191;191;-0.9;1019.5;-3.4;0;SSW;0.1;Shunyi
8813;2014;3;3;4;200;220;-1.5;1019.4;-3.9;0;SE;0;Shunyi
8814;2014;3;3;5;199;218;-2;1019.6;-4;0;N;0;Shunyi
8815;2014;3;3;6;199;214;-2.2;1019.2;-3.8;0;N;0;Shunyi
8816;2014;3;3;7;204;221;-0.7;1019.8;-2.6;0;NNE;1.2;Shunyi
8817;2014;3;3;8;218;243;0.5;1020;-2.6;0;NNE;1.9;Shunyi
8818;2014;3;3;9;252;296;0.8;1019.6;-4.6;0;N;1.6;Shunyi
8819;2014;3;3;10;227;242;1.7;1019.1;-4.2;0;NNE;0.8;Shunyi
8820;2014;3;3;11;198;201;2.3;1018.6;-4.7;0;N;1.3;Shunyi
8821;2014;3;3;12;159;157;2.7;1017.6;-7.2;0;NE;1.4;Shunyi
8822;2014;3;3;13;137;122;2.5;1017;-8;0;N;1.7;Shunyi
8823;2014;3;3;14;120;126;2.8;1016.3;-5.8;0;E;1.5;Shunyi
8824;2014;3;3;15;151;171;2.8;1016.4;-6.6;0;N;1.2;Shunyi
8825;2014;3;3;16;186;212;2.8;1016.8;-5.8;0;NNE;1.6;Shunyi
8826;2014;3;3;17;195;235;3;1017.3;-4.9;0;NW;1.2;Shunyi
8827;2014;3;3;18;207;243;3;1017.8;-4.2;0;WNW;1.3;Shunyi
8828;2014;3;3;19;236;270;3.2;1018.2;-3.8;0;NNW;1.2;Shunyi
8829;2014;3;3;20;252;276;2.8;1018.8;-4.9;0;NE;1.1;Shunyi
8830;2014;3;3;21;259;289;2.2;1019.3;-6.9;0;NW;0.7;Shunyi
8831;2014;3;3;22;227;244;2.2;1019.1;-7.4;0;NNW;1.1;Shunyi
8832;2014;3;3;23;215;235;1.9;1019.4;-7.4;0;N;1;Shunyi
8833;2014;3;4;0;192;201;2.7;1020.1;-6.4;0;NNW;0.8;Shunyi
8834;2014;3;4;1;170;184;2.2;1020.6;-5.2;0;NW;1.8;Shunyi
8835;2014;3;4;2;179;199;1.1;1020.7;-4.2;0;NW;0.2;Shunyi
8836;2014;3;4;3;194;218;1.6;1020.8;-3.1;0;NE;0.4;Shunyi
8837;2014;3;4;4;215;243;-0.7;1021.4;-4.4;0;E;0.6;Shunyi
8838;2014;3;4;5;202;208;-1.3;1022.1;-6.1;0;NE;1.2;Shunyi
8839;2014;3;4;6;156;151;-2.4;1022.6;-6.9;0;NE;0.1;Shunyi
8840;2014;3;4;7;76;43;2;1023.5;-9;0;WNW;0.9;Shunyi
8841;2014;3;4;8;38;17;5.9;1024;-14.2;0;NW;3.2;Shunyi
8842;2014;3;4;9;32;13;6.5;1024.2;-20;0;NNW;5.4;Shunyi
8843;2014;3;4;10;6;5;7.1;1023.9;-19.5;0;NW;4.8;Shunyi
8844;2014;3;4;11;7;18;8;1023.3;-18.8;0;W;4.4;Shunyi
8845;2014;3;4;12;4;9;8.4;1022.5;-18.5;0;WNW;3.3;Shunyi
8846;2014;3;4;13;3;10;8.8;1021.7;-20.1;0;WNW;4.6;Shunyi
8847;2014;3;4;14;3;5;9.4;1021.4;-19.7;0;WNW;4.9;Shunyi
8848;2014;3;4;15;3;8;8.9;1021.2;-21.2;0;NW;2.3;Shunyi
8849;2014;3;4;16;3;11;8.3;1021.4;-21.6;0;NNW;2.6;Shunyi
8850;2014;3;4;17;3;5;7;1022.3;-21.6;0;NNW;4;Shunyi
8851;2014;3;4;18;3;9;5.6;1023.4;-21.7;0;WNW;3.2;Shunyi
8852;2014;3;4;19;7;26;4.3;1024.9;-20.9;0;WNW;2.3;Shunyi
8853;2014;3;4;20;16;33;4.1;1025.7;-21.1;0;NNW;3.2;Shunyi
8854;2014;3;4;21;16;33;3.2;1026.3;-20.3;0;NNW;0.9;Shunyi
8855;2014;3;4;22;6;10;2.4;1026.4;-20.2;0;NNW;2.4;Shunyi
8856;2014;3;4;23;3;11;1.5;1026.4;-19.1;0;N;1.6;Shunyi
8857;2014;3;5;0;8;5;0.6;1026.8;-18.2;0;N;1.7;Shunyi
8858;2014;3;5;1;3;7;-0.4;1027.1;-16.3;0;NNE;1.2;Shunyi
8859;2014;3;5;2;14;18;-2.8;1027.3;-15.5;0;NNE;0.7;Shunyi
8860;2014;3;5;3;15;15;-4.5;1027;-12.2;0;NNE;0.1;Shunyi
8861;2014;3;5;4;10;15;-5.2;1027;-11.4;0;N;0;Shunyi
8862;2014;3;5;5;13;18;-5.4;1026.9;-14;0;W;0.8;Shunyi
8863;2014;3;5;6;14;10;-5.5;1027.2;-12.3;0;NE;0.6;Shunyi
8864;2014;3;5;7;14;19;-1.2;1027.4;-15.1;0;NNE;1.1;Shunyi
8865;2014;3;5;8;21;31;1.4;1027.6;-16.5;0;N;1.5;Shunyi
8866;2014;3;5;9;22;39;3.4;1027.1;-18.1;0;NNW;1.3;Shunyi
8867;2014;3;5;10;26;33;5.2;1026.5;-19.4;0;SSW;1.7;Shunyi
8868;2014;3;5;11;29;32;6.2;1025.1;-19.4;0;SSW;2.5;Shunyi
8869;2014;3;5;12;17;19;7.8;1023.7;-19;0;SSW;4.1;Shunyi
8870;2014;3;5;13;28;39;8.4;1022.3;-19.4;0;SSW;4.5;Shunyi
8871;2014;3;5;14;22;31;8.7;1021.5;-19.2;0;SW;4;Shunyi
8872;2014;3;5;15;28;37;8.6;1020.7;-19.3;0;SSW;3.8;Shunyi
8873;2014;3;5;16;22;42;7.9;1020.6;-18;0;SW;4.4;Shunyi
8874;2014;3;5;17;25;64;6.7;1020.9;-17.4;0;SW;4.3;Shunyi
8875;2014;3;5;18;31;76;5.8;1022;-16.1;0;SW;3.3;Shunyi
8876;2014;3;5;19;41;81;5.1;1022.9;-16.1;0;WSW;2.4;Shunyi
8877;2014;3;5;20;44;85;4.1;1024;-19.5;0;NW;1.6;Shunyi
8878;2014;3;5;21;45;78;4.5;1024.9;-21.6;0;NW;3.2;Shunyi
8879;2014;3;5;22;25;32;3;1025.5;-21.2;0;NW;2;Shunyi
8880;2014;3;5;23;10;20;2.6;1025.7;-22.3;0;WNW;1.9;Shunyi
8881;2014;3;6;0;11;18;1.4;1026.2;-21.8;0;NE;1.5;Shunyi
8882;2014;3;6;1;13;17;0.4;1026.7;-21.9;0;NNE;2.2;Shunyi
8883;2014;3;6;2;14;18;1.1;1026.6;-22;0;NW;3.3;Shunyi
8884;2014;3;6;3;9;11;0.1;1026.8;-22.1;0;WNW;1.2;Shunyi
8885;2014;3;6;4;8;11;-2.6;1027.4;-19.5;0;N;0.6;Shunyi
8886;2014;3;6;5;10;11;-4.3;1028;-15.9;0;NNE;0.5;Shunyi
8887;2014;3;6;6;7;14;-5;1028.6;-16.5;0;NW;0.8;Shunyi
8888;2014;3;6;7;7;15;0.5;1029.3;-21.1;0;NE;1.6;Shunyi
8889;2014;3;6;8;9;29;2.1;1029.6;-21.9;0;NE;1.9;Shunyi
8890;2014;3;6;9;9;27;2.5;1029.4;-22.4;0;NNW;1.1;Shunyi
8891;2014;3;6;10;8;12;3.8;1028.8;-21.3;0;NNE;1.1;Shunyi
8892;2014;3;6;11;5;13;5.3;1027.9;-22.9;0;NW;4.1;Shunyi
8893;2014;3;6;12;14;16;6.3;1026.6;-22.1;0;NW;4.6;Shunyi
8894;2014;3;6;13;6;12;6.3;1025.4;-22.1;0;NNW;1.7;Shunyi
8895;2014;3;6;14;7;13;7.4;1024.5;-22.3;0;WNW;2.2;Shunyi
8896;2014;3;6;15;13;22;7.6;1024;-22.2;0;WNW;3.8;Shunyi
8897;2014;3;6;16;14;25;7.4;1023.9;-22.3;0;WSW;3.9;Shunyi
8898;2014;3;6;17;12;30;6;1024.1;-22.3;0;WSW;1.7;Shunyi
8899;2014;3;6;18;11;29;3.5;1024.3;-20.8;0;S;2.7;Shunyi
8900;2014;3;6;19;13;26;3.8;1024.6;-20.5;0;S;2.3;Shunyi
8901;2014;3;6;20;35;61;3.7;1025;-19.9;0;SSW;1.7;Shunyi
8902;2014;3;6;21;46;77;1.9;1025.6;-18.8;0;ESE;1.1;Shunyi
8903;2014;3;6;22;50;90;1.6;1025.9;-15.9;0;S;2.4;Shunyi
8904;2014;3;6;23;76;100;1;1025.9;-11.8;0;SSE;2;Shunyi
8905;2014;3;7;0;79;127;0.4;1026.1;-9.1;0;SE;1.9;Shunyi
8906;2014;3;7;1;74;109;-1.4;1026.6;-8.4;0;NNE;1.6;Shunyi
8907;2014;3;7;2;75;111;-2;1026.6;-7.9;0;NNE;1.5;Shunyi
8908;2014;3;7;3;76;114;-2.5;1027.2;-7.8;0;NE;1.5;Shunyi
8909;2014;3;7;4;71;101;-2.7;1027.7;-8.6;0;NE;1.3;Shunyi
8910;2014;3;7;5;70;90;-3.2;1027.9;-9.7;0;NNE;1.1;Shunyi
8911;2014;3;7;6;66;88;-3.7;1028.4;-10.3;0;NNE;2;Shunyi
8912;2014;3;7;7;69;93;-1.9;1028.8;-12;0;NNE;1.9;Shunyi
8913;2014;3;7;8;65;82;1;1029.2;-13.1;0;NE;2.9;Shunyi
8914;2014;3;7;9;60;84;3.3;1028.6;-17;0;NE;3.1;Shunyi
8915;2014;3;7;10;44;48;4.8;1028;-20.5;0;NE;4.6;Shunyi
8916;2014;3;7;11;22;18;6.2;1027.2;-20.3;0;ENE;4.2;Shunyi
8917;2014;3;7;12;9;13;7.1;1026;-20.5;0;NNE;2.2;Shunyi
8918;2014;3;7;13;9;13;8;1024.8;-20.8;0;NNW;2;Shunyi
8919;2014;3;7;14;3;9;8;1024.4;-21.9;0;ENE;1.3;Shunyi
8920;2014;3;7;15;8;9;7.6;1024;-21.1;0;SE;2.1;Shunyi
8921;2014;3;7;16;3;9;7.3;1023.6;-20.3;0;E;1.4;Shunyi
8922;2014;3;7;17;12;15;6.6;1023.6;-19.9;0;SSE;1.3;Shunyi
8923;2014;3;7;18;19;35;5;1023.8;-18.8;0;SSE;1.1;Shunyi
8924;2014;3;7;19;21;47;3.6;1024.2;-16.7;0;SSE;1.2;Shunyi
8925;2014;3;7;20;53;73;3.1;1024.4;-16.6;0;S;1;Shunyi
8926;2014;3;7;21;71;107;1.9;1024.6;-15.2;0;SE;0.7;Shunyi
8927;2014;3;7;22;88;125;3.1;1024.5;-14.6;0;SSE;1.5;Shunyi
8928;2014;3;7;23;99;133;2.6;1024.1;-13.3;0;SSE;1.3;Shunyi
8929;2014;3;8;0;108;137;2;1023.8;-10.9;0;SE;1.1;Shunyi
8930;2014;3;8;1;117;150;2.6;1023.3;-9.7;0;ESE;2;Shunyi
8931;2014;3;8;2;122;162;1.6;1022.7;-8.5;0;SE;1.6;Shunyi
8932;2014;3;8;3;113;167;0.7;1022;-5.8;0;SE;1.8;Shunyi
8933;2014;3;8;4;109;138;0.5;1021.5;-4;0;SE;2;Shunyi
8934;2014;3;8;5;122;152;0.3;1021.5;-3.4;0;SSE;1;Shunyi
8935;2014;3;8;6;121;136;0.2;1021.6;-2.8;0;ESE;2.7;Shunyi
8936;2014;3;8;7;118;132;0.7;1021.8;-2.5;0;ESE;1.3;Shunyi
8937;2014;3;8;8;118;132;1.4;1021.7;-1.8;0;S;2.5;Shunyi
8938;2014;3;8;9;116;128;3;1021.3;-2.1;0;SSE;1.2;Shunyi
8939;2014;3;8;10;126;133;4.5;1020.4;-2.8;0;ESE;1.4;Shunyi
8940;2014;3;8;11;133;140;6.3;1019.5;-3.1;0;SW;1.4;Shunyi
8941;2014;3;8;12;119;146;7.7;1018.2;-6.1;0;SSW;1.9;Shunyi
8942;2014;3;8;13;125;151;8.9;1016.8;-6.5;0;SW;2.1;Shunyi
8943;2014;3;8;14;159;170;10.2;1016;-6.2;0;SSW;2.9;Shunyi
8944;2014;3;8;15;159;171;10.4;1015.8;-5.2;0;SW;3;Shunyi
8945;2014;3;8;16;158;172;9.9;1016;-5.3;0;SE;1.5;Shunyi
8946;2014;3;8;17;183;199;8.4;1016.5;-5.1;0;ESE;0.6;Shunyi
8947;2014;3;8;18;196;213;6.2;1017.5;-4;0;ENE;1.2;Shunyi
8948;2014;3;8;19;204;237;5.7;1018.5;-4.2;0;NE;0.9;Shunyi
8949;2014;3;8;20;226;264;4.3;1019.4;-4;0;NNE;0.8;Shunyi
8950;2014;3;8;21;222;242;1.8;1020.2;-4.5;0;E;1;Shunyi
8951;2014;3;8;22;199;221;0.3;1020.7;-5.9;0;E;0;Shunyi
8952;2014;3;8;23;165;182;-0.8;1021.1;-7;0;W;0.8;Shunyi
8953;2014;3;9;0;136;118;-2;1021.5;-6.4;0;WNW;0.4;Shunyi
8954;2014;3;9;1;54;22;-2.8;1021.7;-6.4;0;N;0;Shunyi
8955;2014;3;9;2;29;13;-3;1021.5;-7.5;0;NNE;0.7;Shunyi
8956;2014;3;9;3;25;5;-2.9;1021.7;-8.6;0;ESE;1.6;Shunyi
8957;2014;3;9;4;39;53;0.2;1022;-7.1;0;SE;1.1;Shunyi
8958;2014;3;9;5;148;223;-0.7;1022.6;-5.7;0;SSW;1;Shunyi
8959;2014;3;9;6;190;230;-2.3;1023.6;-5.4;0;S;0;Shunyi
8960;2014;3;9;7;171;187;1;1024.3;-6.1;0;E;0.8;Shunyi
8961;2014;3;9;8;165;184;2.6;1024.9;-6.5;0;NE;1.5;Shunyi
8962;2014;3;9;9;170;195;4.9;1024.9;-7.6;0;ENE;0.6;Shunyi
8963;2014;3;9;10;133;129;6.2;1024.5;-7.8;0;SSE;1.6;Shunyi
8964;2014;3;9;11;75;76;7.1;1023.7;-7.4;0;SE;1.1;Shunyi
8965;2014;3;9;12;63;96;8.7;1022.7;-7.9;0;SW;1.9;Shunyi
8966;2014;3;9;13;124;134;9.4;1021.8;-8.2;0;SSE;3.2;Shunyi
8967;2014;3;9;14;104;126;9.7;1021.2;-8.9;0;SSE;1.6;Shunyi
8968;2014;3;9;15;100;125;9.8;1021;-8.8;0;SSE;2.3;Shunyi
8969;2014;3;9;16;100;121;9.2;1021.1;-8.9;0;S;3.2;Shunyi
8970;2014;3;9;17;112;118;8.2;1021.4;-8.8;0;SE;1.6;Shunyi
8971;2014;3;9;18;114;121;7;1021.9;-8.2;0;SE;1.7;Shunyi
8972;2014;3;9;19;115;122;5.6;1022.9;-9.8;0;SSE;3.6;Shunyi
