No;year;month;day;hour;PM2.5;PM10;TEMP;PRES;DEWP;RAIN;wd;WSPM;station
5925;2013;11;2;20;262;275;8.6;1017.4;7.4;0;SW;0.9;Nongzhanguan
5926;2013;11;2;21;315;275;11;1018;9.1;0;WNW;1.1;Nongzhanguan
5927;2013;11;2;22;282;282;10;1018.1;7.8;0;ENE;1.8;Nongzhanguan
5928;2013;11;2;23;309;282;8.6;1018;7.2;0;ENE;0.6;Nongzhanguan
5929;2013;11;3;0;265;268;7.6;1018.1;6.7;0;NW;0.7;Nongzhanguan
5930;2013;11;3;1;269;281;7.3;1017.9;6.7;0;NW;2;Nongzhanguan
5931;2013;11;3;2;266;268;6.7;1017.7;5.3;0;WNW;2.2;Nongzhanguan
5932;2013;11;3;3;215;268;10.3;1017.9;2.6;0;WNW;2.1;Nongzhanguan
5933;2013;11;3;4;56;56;10.4;1018.2;0.7;0;WNW;2;Nongzhanguan
5934;2013;11;3;5;33;33;7.2;1018.4;0.8;0;SE;0.4;Nongzhanguan
5935;2013;11;3;6;14;14;7.8;1018.8;0.5;0;W;0.7;Nongzhanguan
5936;2013;11;3;7;3;6;10.3;1019.8;2.6;0;E;0.5;Nongzhanguan
5937;2013;11;3;8;3;6;14.1;1019.8;-0.8;0;NW;3.3;Nongzhanguan
5938;2013;11;3;9;4;10;15.5;1020.3;-2;0;NNW;5.4;Nongzhanguan
5939;2013;11;3;10;9;20;16.4;1020.4;-2.7;0;NW;8;Nongzhanguan
5940;2013;11;3;11;7;75;17.1;1020.2;-3.7;0;NW;7.1;Nongzhanguan
5941;2013;11;3;12;13;89;17.7;1020.1;-4.3;0;N;6.8;Nongzhanguan
5942;2013;11;3;13;8;59;18;1019.8;-4.7;0;NNW;5.4;Nongzhanguan
5943;2013;11;3;14;17;33;18.4;1020.2;-4.3;0;N;4.2;Nongzhanguan
5944;2013;11;3;15;7;28;18;1020.6;-5.3;0;NNW;2.8;Nongzhanguan
5945;2013;11;3;16;5;6;16.8;1021;-5.7;0;N;2.2;Nongzhanguan
5946;2013;11;3;17;3;6;15.9;1021.4;-5.8;0;N;3.6;Nongzhanguan
5947;2013;11;3;18;3;12;16.4;1022;-6;0;NNW;4.2;Nongzhanguan
5948;2013;11;3;19;7;9;15.5;1022.7;-6.2;0;NNW;2.8;Nongzhanguan
5949;2013;11;3;20;3;13;14.6;1023.4;-5.8;0;NNW;2.2;Nongzhanguan
5950;2013;11;3;21;5;10;14.4;1024;-5.9;0;NNW;4.1;Nongzhanguan
5951;2013;11;3;22;3;7;13.7;1024.3;-5.5;0;NNE;1.8;Nongzhanguan
5952;2013;11;3;23;4;6;8.8;1025;-3.4;0;E;1.3;Nongzhanguan
5953;2013;11;4;0;5;6;6.5;1025.3;-2.7;0;SSE;0.7;Nongzhanguan
5954;2013;11;4;1;12;24;5;1025.7;-1.9;0;SSW;0.7;Nongzhanguan
5955;2013;11;4;2;10;20;4.1;1025.5;-1.5;0;SW;0.8;Nongzhanguan
5956;2013;11;4;3;17;19;3.7;1025.5;-0.7;0;ESE;0.9;Nongzhanguan
5957;2013;11;4;4;6;13;6.1;1025.5;-2;0;NE;1.3;Nongzhanguan
5958;2013;11;4;5;9;22;3.6;1025.6;-1.6;0;E;0.8;Nongzhanguan
5959;2013;11;4;6;18;41;2.4;1025.9;-0.7;0;WSW;0.8;Nongzhanguan
5960;2013;11;4;7;28;53;7.7;1026.5;0.4;0;S;0.8;Nongzhanguan
5961;2013;11;4;8;30;72;11.5;1026.3;-2;0;N;0.8;Nongzhanguan
5962;2013;11;4;9;30;57;13.2;1026.3;-2.7;0;ENE;1.4;Nongzhanguan
5963;2013;11;4;10;28;74;15.2;1025.6;-2.3;0;SSW;1.6;Nongzhanguan
5964;2013;11;4;11;31;62;16.4;1024.6;-3.2;0;W;3.6;Nongzhanguan
5965;2013;11;4;12;29;46;17;1023.5;-3.2;0;SW;2.4;Nongzhanguan
5966;2013;11;4;13;38;69;17.3;1022.7;-3.5;0;SW;2.5;Nongzhanguan
5967;2013;11;4;14;44;62;17.9;1022.1;-3.6;0;SW;2;Nongzhanguan
5968;2013;11;4;15;37;45;17.4;1021.9;-3.4;0;SW;1.4;Nongzhanguan
5969;2013;11;4;16;27;49;15.3;1021.3;-3.6;0;S;0.9;Nongzhanguan
5970;2013;11;4;17;41;53;12.9;1021.5;-3;0;SSW;1.1;Nongzhanguan
5971;2013;11;4;18;44;68;9.8;1021.5;-0.1;0;SSE;0.8;Nongzhanguan
5972;2013;11;4;19;58;94;7.3;1021.5;0;0;E;0.6;Nongzhanguan
5973;2013;11;4;20;74;99;6.7;1021.6;1;0;NNW;0.4;Nongzhanguan
5974;2013;11;4;21;80;100;6.3;1021.6;1.2;0;NE;0.5;Nongzhanguan
5975;2013;11;4;22;88;122;6.3;1021;0.6;0;NE;0.8;Nongzhanguan
5976;2013;11;4;23;95;138;6.8;1020.6;0.7;0;NNE;0.6;Nongzhanguan
5977;2013;11;5;0;128;191;7.1;1020.4;1.8;0;NE;0.9;Nongzhanguan
5978;2013;11;5;1;147;217;7.3;1019.7;1.8;0;N;0.7;Nongzhanguan
5979;2013;11;5;2;145;232;7.3;1019.3;2.4;0;NNE;0.7;Nongzhanguan
5980;2013;11;5;3;169;270;7.9;1019.1;1.9;0;ENE;0.8;Nongzhanguan
5981;2013;11;5;4;185;312;7.7;1018.4;1.7;0;ESE;0.6;Nongzhanguan
5982;2013;11;5;5;162;250;8;1018;1.4;0;N;0.9;Nongzhanguan
5983;2013;11;5;6;144;239;7.8;1017.6;2.5;0;E;1.3;Nongzhanguan
5984;2013;11;5;7;140;191;8.1;1017.4;2.3;0;ENE;0.9;Nongzhanguan
5985;2013;11;5;8;135;207;8.9;1017.4;2.2;0;ENE;1.4;Nongzhanguan
5986;2013;11;5;9;164;258;10;1016.9;2.3;0;ENE;1.3;Nongzhanguan
5987;2013;11;5;10;160;271;11.1;1016.6;2.1;0;ENE;1.3;Nongzhanguan
5988;2013;11;5;11;170;281;11.8;1015.7;2;0;ENE;0.9;Nongzhanguan
5989;2013;11;5;12;187;268;12.9;1015.3;2.1;0;ENE;1.4;Nongzhanguan
5990;2013;11;5;13;182;234;13.1;1014.6;1.4;0;ESE;1.4;Nongzhanguan
5991;2013;11;5;14;189;216;13.6;1014.5;1.2;0;SE;1.4;Nongzhanguan
5992;2013;11;5;15;165;183;13.4;1014.4;2;0;S;1.2;Nongzhanguan
5993;2013;11;5;16;152;193;11.8;1014.3;2.8;0;SSE;0.7;Nongzhanguan
5994;2013;11;5;17;187;228;8.9;1014.7;3.5;0;S;0;Nongzhanguan
5995;2013;11;5;18;192;238;7.5;1014.9;4.6;0;N;0;Nongzhanguan
5996;2013;11;5;19;204;251;6.9;1015.2;4.7;0;N;0;Nongzhanguan
5997;2013;11;5;20;217;287;5.9;1015;4.5;0;N;0;Nongzhanguan
5998;2013;11;5;21;261;353;5.3;1014.9;4.3;0;N;0;Nongzhanguan
5999;2013;11;5;22;257;332;5;1014.8;4;0;ESE;0.7;Nongzhanguan
6000;2013;11;5;23;267;308;4.5;1014.7;3.6;0;NNW;0.4;Nongzhanguan
6001;2013;11;6;0;256;290;4;1014.3;3.3;0;N;0;Nongzhanguan
6002;2013;11;6;1;263;310;3.7;1014;3;0;ENE;0.6;Nongzhanguan
6003;2013;11;6;2;262;298;3.5;1013.3;2.8;0;NNE;1;Nongzhanguan
6004;2013;11;6;3;247;266;3.1;1012.9;2.4;0;ESE;0.7;Nongzhanguan
6005;2013;11;6;4;224;234;2.8;1012.7;2.2;0;ESE;0.8;Nongzhanguan
6006;2013;11;6;5;235;276;2.4;1012.5;1.8;0;SSW;0.5;Nongzhanguan
6007;2013;11;6;6;219;255;2.3;1012.6;1.7;0;NW;0.6;Nongzhanguan
6008;2013;11;6;7;190;198;4;1013;3.4;0;SW;0.8;Nongzhanguan
6009;2013;11;6;8;178;202;8.3;1012.7;5.4;0;ESE;0.9;Nongzhanguan
6010;2013;11;6;9;166;197;10.8;1012.2;4;0;NNW;0.5;Nongzhanguan
6011;2013;11;6;10;166;191;13.1;1012;2.9;0;NW;1;Nongzhanguan
6012;2013;11;6;11;180;225;16.9;1011.2;-3.8;0;WNW;7.5;Nongzhanguan
6013;2013;11;6;12;148;173;17.9;1010.5;-8.3;0;NW;5.1;Nongzhanguan
6014;2013;11;6;13;65;114;18.1;1010.8;-10.8;0;NW;7.5;Nongzhanguan
6015;2013;11;6;14;27;93;17.1;1011.5;-10.7;0;NW;6;Nongzhanguan
6016;2013;11;6;15;20;122;16.2;1012.4;-12.3;0;WNW;6.3;Nongzhanguan
6017;2013;11;6;16;16;107;15;1013.4;-14.2;0;WNW;4.5;Nongzhanguan
6018;2013;11;6;17;15;89;14.4;1014.1;-13.7;0;NW;6.3;Nongzhanguan
6019;2013;11;6;18;3;94;13.7;1014.9;-12.5;0;NW;3.3;Nongzhanguan
6020;2013;11;6;19;11;75;12.7;1016;-11.1;0;WNW;6.8;Nongzhanguan
6021;2013;11;6;20;5;92;11.6;1017.4;-10;0;NW;5.9;Nongzhanguan
6022;2013;11;6;21;8;85;10.7;1018;-9.6;0;WNW;3.8;Nongzhanguan
6023;2013;11;6;22;3;43;10.1;1018;-9.1;0;NW;4.6;Nongzhanguan
6024;2013;11;6;23;3;42;9.5;1018;-9.1;0;NW;3.7;Nongzhanguan
6025;2013;11;7;0;3;29;9.6;1018.1;-9;0;NW;5.2;Nongzhanguan
6026;2013;11;7;1;3;10;8.9;1018.2;-9.1;0;WNW;2.1;Nongzhanguan
6027;2013;11;7;2;3;10;8.6;1018.4;-9.4;0;NNW;1.1;Nongzhanguan
6028;2013;11;7;3;3;7;7.7;1018.4;-8.8;0;WNW;1.4;Nongzhanguan
6029;2013;11;7;4;5;9;5.3;1018.5;-8.6;0;NW;1.2;Nongzhanguan
6030;2013;11;7;5;9;10;4.3;1018.3;-6.9;0;NNE;1.5;Nongzhanguan
6031;2013;11;7;6;7;7;3;1018.6;-6.2;0;N;0.7;Nongzhanguan
6032;2013;11;7;7;12;15;6.3;1019.1;-5.7;0;SE;0.5;Nongzhanguan
6033;2013;11;7;8;15;37;10.1;1019.1;-8.6;0;NNE;1.5;Nongzhanguan
6034;2013;11;7;9;29;32;12;1018.8;-9.1;0;W;1.1;Nongzhanguan
6035;2013;11;7;10;19;22;13;1018.5;-10.1;0;WSW;1.9;Nongzhanguan
6036;2013;11;7;11;25;26;13.4;1017;-9.1;0;SSW;3.4;Nongzhanguan
6037;2013;11;7;12;33;45;14.1;1016.2;-9.9;0;SSW;2.4;Nongzhanguan
6038;2013;11;7;13;31;44;14.2;1015.3;-8.5;0;SSW;3.1;Nongzhanguan
6039;2013;11;7;14;37;59;14.1;1014.8;-8.6;0;WSW;2.1;Nongzhanguan
6040;2013;11;7;15;40;65;13.7;1014.6;-8.3;0;SSW;3.7;Nongzhanguan
6041;2013;11;7;16;43;63;12.1;1014.5;-6.9;0;SW;1.4;Nongzhanguan
6042;2013;11;7;17;41;80;9.6;1015;-5.1;0;SE;1;Nongzhanguan
6043;2013;11;7;18;61;85;6.6;1015.3;-3.9;0;SE;0.8;Nongzhanguan
6044;2013;11;7;19;71;91;5.5;1015.4;-2.6;0;SE;0.8;Nongzhanguan
6045;2013;11;7;20;85;106;4.6;1015.8;-2.5;0;ENE;0.6;Nongzhanguan
6046;2013;11;7;21;79;112;3.8;1016.1;-2.2;0;E;0.2;Nongzhanguan
6047;2013;11;7;22;94;114;3.2;1016.1;-2.5;0;N;0.8;Nongzhanguan
6048;2013;11;7;23;100;120;2.7;1016.4;-1.7;0;NNE;1.1;Nongzhanguan
6049;2013;11;8;0;104;154;2.7;1016.7;-2.4;0;N;0.5;Nongzhanguan
6050;2013;11;8;1;149;217;1.6;1017;-2.4;0;NE;0.2;Nongzhanguan
6051;2013;11;8;2;174;213;1.2;1016.9;-1.7;0;ENE;0.7;Nongzhanguan
6052;2013;11;8;3;177;221;0.7;1016.8;-1.5;0;ESE;0.7;Nongzhanguan
6053;2013;11;8;4;180;231;0.4;1017;-1.7;0;ENE;0.8;Nongzhanguan
6054;2013;11;8;5;171;217;0.1;1017.1;-1.8;0;E;0.7;Nongzhanguan
6055;2013;11;8;6;144;186;-0.1;1017.3;-2;0;E;0.1;Nongzhanguan
6056;2013;11;8;7;123;152;1.4;1017.8;-0.7;0;ENE;0.9;Nongzhanguan
6057;2013;11;8;8;110;151;5.6;1017.9;-1.8;0;NE;1.6;Nongzhanguan
6058;2013;11;8;9;104;158;7.3;1017.7;-2.7;0;NNW;1.4;Nongzhanguan
6059;2013;11;8;10;99;167;10;1017.1;-1.4;0;NNE;1.9;Nongzhanguan
6060;2013;11;8;11;110;165;11;1016;-1.4;0;ENE;1.1;Nongzhanguan
6061;2013;11;8;12;129;167;12.8;1015.5;-1.5;0;ENE;1.1;Nongzhanguan
6062;2013;11;8;13;132;183;13.4;1014.8;-1.8;0;ESE;0.9;Nongzhanguan
6063;2013;11;8;14;148;199;14.1;1014.6;-2;0;SSE;1.4;Nongzhanguan
6064;2013;11;8;15;159;190;13.7;1014.5;-2.3;0;SSW;0.8;Nongzhanguan
6065;2013;11;8;16;165;181;10.9;1014.8;0;0;S;0;Nongzhanguan
6066;2013;11;8;17;177;180;8;1015.3;0.9;0;W;0.5;Nongzhanguan
6067;2013;11;8;18;173;186;6.8;1015.9;1.3;0;SE;0.5;Nongzhanguan
6068;2013;11;8;19;186;207;7;1016.5;1.7;0;ESE;0;Nongzhanguan
6069;2013;11;8;20;173;214;7.4;1016.7;2.7;0;ESE;0.9;Nongzhanguan
6070;2013;11;8;21;174;205;7.6;1017;2.7;0;ESE;0.8;Nongzhanguan
6071;2013;11;8;22;174;199;6.1;1017.2;2;0;ESE;0.2;Nongzhanguan
6072;2013;11;8;23;176;184;5.6;1017.3;2.6;0;W;0;Nongzhanguan
6073;2013;11;9;0;171;184;5.3;1017.3;2.6;0;N;0.2;Nongzhanguan
6074;2013;11;9;1;170;188;4.7;1017.2;2.1;0;ESE;0.4;Nongzhanguan
6075;2013;11;9;2;161;167;4.9;1017.6;2.6;0;SSW;0.8;Nongzhanguan
6076;2013;11;9;3;152;161;5.9;1017.7;2.5;0;SE;0.6;Nongzhanguan
6077;2013;11;9;4;163;167;5.6;1017.1;1.7;0;N;0.7;Nongzhanguan
6078;2013;11;9;5;156;158;4.4;1017.4;1.6;0;SE;0.7;Nongzhanguan
6079;2013;11;9;6;162;174;5;1017.6;2.4;0;NE;0.8;Nongzhanguan
6080;2013;11;9;7;167;175;5.8;1017.9;2.8;0;NNW;1.7;Nongzhanguan
6081;2013;11;9;8;167;176;9.4;1018.6;2.3;0;NNE;0.7;Nongzhanguan
6082;2013;11;9;9;178;191;10;1018.5;1.1;0;NNE;1.3;Nongzhanguan
6083;2013;11;9;10;156;191;11.1;1018.4;0.2;0;NNE;0.7;Nongzhanguan
6084;2013;11;9;11;136;155;12.9;1018.1;-0.7;0;ENE;1.4;Nongzhanguan
6085;2013;11;9;12;91;126;14.1;1017.6;-0.8;0;ENE;1.4;Nongzhanguan
6086;2013;11;9;13;79;85;15;1018;-2.5;0;NE;1;Nongzhanguan
6087;2013;11;9;14;112;144;15.4;1018.4;-4.6;0;NW;2.5;Nongzhanguan
6088;2013;11;9;15;53;55;14.8;1019.3;-5.6;0;NE;0.6;Nongzhanguan
6089;2013;11;9;16;44;60;14.3;1020.3;-6.6;0;NW;2;Nongzhanguan
6090;2013;11;9;17;44;60;14.4;1021.6;-9.7;0;NNW;6.1;Nongzhanguan
6091;2013;11;9;18;13;33;12.8;1022.7;-10.3;0;NW;5.8;Nongzhanguan
6092;2013;11;9;19;10;68;11.4;1024;-10.2;0;NNW;7.2;Nongzhanguan
6093;2013;11;9;20;6;86;10.2;1025.5;-11.2;0;NNW;4.2;Nongzhanguan
6094;2013;11;9;21;4;105;9.1;1026.7;-12.7;0;NNW;6.3;Nongzhanguan
6095;2013;11;9;22;8;15;7.1;1027.7;-18.7;0;NNW;4.9;Nongzhanguan
6096;2013;11;9;23;5;17;5.6;1028.9;-22.7;0;NW;5.8;Nongzhanguan
6097;2013;11;10;0;6;8;3.8;1029.1;-25.1;0;NNW;6.1;Nongzhanguan
6098;2013;11;10;1;7;17;2.5;1029.8;-25.1;0;NW;3.9;Nongzhanguan
6099;2013;11;10;2;15;22;1.7;1029.2;-25.7;0;N;4.7;Nongzhanguan
6100;2013;11;10;3;8;15;1.5;1028.7;-24;0;NW;5.4;Nongzhanguan
6101;2013;11;10;4;3;20;1.2;1028.8;-24.3;0;NW;4.5;Nongzhanguan
6102;2013;11;10;5;3;25;0.8;1028.4;-23.8;0;NNW;4.4;Nongzhanguan
6103;2013;11;10;6;5;21;0.7;1028.5;-23.8;0;N;2.7;Nongzhanguan
6104;2013;11;10;7;3;26;1.8;1028.7;-23.8;0;NNW;3.4;Nongzhanguan
6105;2013;11;10;8;3;26;3.5;1028.3;-23.3;0;NW;3.3;Nongzhanguan
6106;2013;11;10;9;3;18;4.8;1027.4;-23.3;0;NNW;1.8;Nongzhanguan
6107;2013;11;10;10;7;10;6.6;1026.1;-23;0;WNW;3.6;Nongzhanguan
6108;2013;11;10;11;3;12;7.9;1024.4;-23.1;0;WNW;4.5;Nongzhanguan
6109;2013;11;10;12;3;20;9.1;1022.7;-21;0;NW;4.8;Nongzhanguan
6110;2013;11;10;13;12;22;9.5;1021.6;-20.7;0;NW;4.5;Nongzhanguan
6111;2013;11;10;14;3;25;10.5;1020.4;-19.9;0;WNW;4.4;Nongzhanguan
6112;2013;11;10;15;18;25;10.5;1020.3;-19.9;0;NW;4.7;Nongzhanguan
6113;2013;11;10;16;3;33;9.4;1020.5;-18.7;0;W;3.1;Nongzhanguan
6114;2013;11;10;17;10;40;7.6;1021.1;-18.3;0;W;3.2;Nongzhanguan
6115;2013;11;10;18;52;92;7;1022.1;-15.8;0;SW;1.8;Nongzhanguan
6116;2013;11;10;19;44;102;6.7;1022.3;-14.7;0;W;3;Nongzhanguan
6117;2013;11;10;20;68;112;4.9;1023;-13;0;SSW;1.3;Nongzhanguan
6118;2013;11;10;21;78;118;5.9;1024.3;-13.2;0;E;1.3;Nongzhanguan
6119;2013;11;10;22;56;79;5.7;1025.2;-11.9;0;ENE;1.7;Nongzhanguan
6120;2013;11;10;23;14;36;5.4;1025.9;-13.6;0;NE;2;Nongzhanguan
6121;2013;11;11;0;16;22;4.4;1026.5;-11.7;0;NE;1;Nongzhanguan
6122;2013;11;11;1;15;40;2.9;1026.6;-12.2;0;NNE;1.7;Nongzhanguan
6123;2013;11;11;2;12;38;3.7;1026.7;-11.5;0;ESE;1.4;Nongzhanguan
6124;2013;11;11;3;16;25;1.4;1026.9;-9.5;0;NE;1.5;Nongzhanguan
6125;2013;11;11;4;11;47;4.2;1026.3;-13.6;0;NNE;2.2;Nongzhanguan
6126;2013;11;11;5;19;29;4.4;1026.3;-14;0;NE;1.4;Nongzhanguan
6127;2013;11;11;6;13;18;3.4;1026.4;-13;0;NE;1.1;Nongzhanguan
6128;2013;11;11;7;11;25;4.8;1027.1;-10.9;0;NE;1;Nongzhanguan
6129;2013;11;11;8;16;41;8.3;1027;-11.7;0;NE;1.7;Nongzhanguan
6130;2013;11;11;9;14;39;9.8;1026.5;-12.1;0;NNE;1.9;Nongzhanguan
6131;2013;11;11;10;20;44;11.2;1025.6;-13;0;W;2.3;Nongzhanguan
6132;2013;11;11;11;20;35;12;1024.1;-12.4;0;NW;2.1;Nongzhanguan
6133;2013;11;11;12;15;23;13.2;1022.8;-11.4;0;SSW;2;Nongzhanguan
6134;2013;11;11;13;10;31;13.2;1022;-11.4;0;SW;3.1;Nongzhanguan
6135;2013;11;11;14;37;60;12.6;1021.3;-10.5;0;SSW;2.6;Nongzhanguan
6136;2013;11;11;15;32;57;11.7;1021;-9.9;0;SW;2.5;Nongzhanguan
6137;2013;11;11;16;32;57;10.4;1020.7;-9.9;0;SSW;2.3;Nongzhanguan
6138;2013;11;11;17;48;78;9.7;1020.8;-9.9;0;SW;1.8;Nongzhanguan
6139;2013;11;11;18;50;84;9.3;1020.5;-8.8;0;SW;2.8;Nongzhanguan
6140;2013;11;11;19;69;93;8.9;1020.5;-8.7;0;WSW;3;Nongzhanguan
6141;2013;11;11;20;69;106;7.5;1020.7;-8.2;0;WSW;0.9;Nongzhanguan
6142;2013;11;11;21;80;110;6.9;1020.6;-7.5;0;W;1.9;Nongzhanguan
6143;2013;11;11;22;78;106;4.3;1021;-6;0;NNE;0.6;Nongzhanguan
6144;2013;11;11;23;84;118;2.4;1021.2;-5;0;E;0.6;Nongzhanguan
6145;2013;11;12;0;90;120;1.2;1021.2;-4.5;0;W;0.5;Nongzhanguan
6146;2013;11;12;1;91;124;0.9;1021.7;-4.9;0;ENE;1.4;Nongzhanguan
6147;2013;11;12;2;85;126;0.4;1021.5;-4.8;0;WNW;0.6;Nongzhanguan
6148;2013;11;12;3;116;141;-0.3;1021;-4.6;0;ESE;1;Nongzhanguan
6149;2013;11;12;4;127;165;-0.5;1021.4;-5.3;0;NW;0.5;Nongzhanguan
6150;2013;11;12;5;130;172;3.9;1021.4;-6.1;0;N;2.2;Nongzhanguan
6151;2013;11;12;6;116;152;4.3;1021.5;-6.6;0;NNW;1.7;Nongzhanguan
6152;2013;11;12;7;79;82;4.2;1022.2;-4.5;0;SSE;0.7;Nongzhanguan
6153;2013;11;12;8;46;61;8.2;1022.4;-4.6;0;NNE;0.8;Nongzhanguan
6154;2013;11;12;9;47;54;11.8;1022.3;-5.2;0;ENE;1.8;Nongzhanguan
6155;2013;11;12;10;26;63;12.9;1021.9;-4.7;0;NE;1.8;Nongzhanguan
6156;2013;11;12;11;35;52;13.8;1020.8;-5.9;0;ENE;3.3;Nongzhanguan
6157;2013;11;12;12;21;27;14.8;1019.9;-5.6;0;NE;2.2;Nongzhanguan
6158;2013;11;12;13;31;35;15.1;1019.4;-6.5;0;ENE;2.1;Nongzhanguan
6159;2013;11;12;14;30;35;15.2;1019.1;-5.8;0;ENE;1.7;Nongzhanguan
6160;2013;11;12;15;12;17;14.5;1018.9;-6.4;0;ESE;1.5;Nongzhanguan
6161;2013;11;12;16;10;17;11.7;1018.9;-5.3;0;ESE;1;Nongzhanguan
6162;2013;11;12;17;11;24;7.6;1019.4;-3.9;0;WSW;0.4;Nongzhanguan
6163;2013;11;12;18;26;33;6.2;1019.9;-2.9;0;SSW;1;Nongzhanguan
6164;2013;11;12;19;23;50;9.4;1020.3;-5.3;0;S;1.8;Nongzhanguan
6165;2013;11;12;20;44;63;8.6;1020.9;-4.9;0;SSW;1.6;Nongzhanguan
6166;2013;11;12;21;55;78;9;1021;-4.6;0;SE;1.6;Nongzhanguan
6167;2013;11;12;22;76;84;8.4;1021.1;-5.1;0;SSW;1.9;Nongzhanguan
6168;2013;11;12;23;84;93;8;1020.6;-4.8;0;SSE;1.6;Nongzhanguan
6169;2013;11;13;0;75;88;3.8;1020.6;-3.5;0;E;1.2;Nongzhanguan
6170;2013;11;13;1;83;90;2.5;1020.3;-3.2;0;ENE;1.2;Nongzhanguan
6171;2013;11;13;2;84;104;1.6;1019.7;-2.7;0;ENE;1;Nongzhanguan
6172;2013;11;13;3;110;132;0.9;1019.2;-2;0;ENE;1;Nongzhanguan
6173;2013;11;13;4;125;145;1.3;1019.2;-0.9;0;ENE;0;Nongzhanguan
6174;2013;11;13;5;125;149;1.1;1018.8;-0.7;0;ENE;0.8;Nongzhanguan
6175;2013;11;13;6;124;129;1.5;1018.9;-0.3;0;N;0.7;Nongzhanguan
6176;2013;11;13;7;118;127;3;1019.2;1;0;NNE;0.5;Nongzhanguan
6177;2013;11;13;8;116;137;5;1019.3;1.3;0;ENE;0.8;Nongzhanguan
6178;2013;11;13;9;138;173;5.8;1018.6;0.9;0;ENE;1.6;Nongzhanguan
6179;2013;11;13;10;138;173;6.8;1018.3;1.1;0;NE;0.6;Nongzhanguan
6180;2013;11;13;11;177;248;7.9;1016.7;0.6;0;SE;0.7;Nongzhanguan
6181;2013;11;13;12;180;241;9.2;1015.7;0.4;0;NNE;1.1;Nongzhanguan
6182;2013;11;13;13;197;248;9.3;1014.9;0.5;0;NE;1.2;Nongzhanguan
6183;2013;11;13;14;211;256;9.6;1014.4;0.7;0;NE;1.3;Nongzhanguan
6184;2013;11;13;15;211;264;9.2;1014.2;0.6;0;E;0.9;Nongzhanguan
6185;2013;11;13;16;232;286;8.1;1014.2;0.6;0;ENE;0.6;Nongzhanguan
6186;2013;11;13;17;233;251;6.9;1014.6;0.6;0;NE;0.8;Nongzhanguan
6187;2013;11;13;18;233;233;6.1;1015.2;0.4;0;NE;0.6;Nongzhanguan
6188;2013;11;13;19;264;299;5.6;1015;0.9;0;NNE;0.5;Nongzhanguan
6189;2013;11;13;20;260;282;5.4;1015.1;0.9;0;S;0.4;Nongzhanguan
6190;2013;11;13;21;249;274;5.4;1015.1;0.9;0;NE;0.8;Nongzhanguan
6191;2013;11;13;22;250;265;5.9;1015.1;-0.2;0;SSE;1;Nongzhanguan
6192;2013;11;13;23;241;265;3.8;1015;0.8;0;SE;0.7;Nongzhanguan
6193;2013;11;14;0;229;235;2.9;1014.6;0.9;0;ENE;0.6;Nongzhanguan
6194;2013;11;14;1;217;235;3.9;1014.9;0.8;0;NE;1.6;Nongzhanguan
6195;2013;11;14;2;190;192;4.8;1015;0;0;NE;2.3;Nongzhanguan
6196;2013;11;14;3;195;209;6.7;1014.7;-4.4;0;NNW;2.3;Nongzhanguan
6197;2013;11;14;4;153;209;9;1014.9;-9.5;0;NW;2.1;Nongzhanguan
6198;2013;11;14;5;29;39;6.6;1015.1;-9;0;N;0.8;Nongzhanguan
6199;2013;11;14;6;11;34;8.5;1015.4;-10.4;0;NNW;2.1;Nongzhanguan
6200;2013;11;14;7;25;34;9.5;1015.8;-10.1;0;WNW;3.7;Nongzhanguan
6201;2013;11;14;8;17;57;10.3;1016.2;-10.5;0;WNW;3.5;Nongzhanguan
6202;2013;11;14;9;16;52;10.5;1016;-11;0;WNW;4.7;Nongzhanguan
6203;2013;11;14;10;9;57;11.8;1015.3;-10.5;0;NNW;4.8;Nongzhanguan
6204;2013;11;14;11;19;72;12.8;1014.6;-11;0;WNW;6.8;Nongzhanguan
6205;2013;11;14;12;20;85;13.7;1013.6;-11;0;W;6.8;Nongzhanguan
6206;2013;11;14;13;27;62;14;1013.3;-11.5;0;NW;4.1;Nongzhanguan
6207;2013;11;14;14;27;64;14.2;1013.2;-12.1;0;NW;6.3;Nongzhanguan
6208;2013;11;14;15;28;71;13.9;1013.3;-11.6;0;W;2.9;Nongzhanguan
6209;2013;11;14;16;26;63;12;1013.7;-8.5;0;SW;0.9;Nongzhanguan
6210;2013;11;14;17;61;115;8.4;1014;-7.4;0;W;0.7;Nongzhanguan
6211;2013;11;14;18;83;114;6.7;1014.2;-6.6;0;WSW;0.9;Nongzhanguan
6212;2013;11;14;19;56;107;6.2;1014.4;-6.1;0;W;1.1;Nongzhanguan
6213;2013;11;14;20;70;103;6.6;1014.7;-7.1;0;WSW;1.7;Nongzhanguan
6214;2013;11;14;21;67;128;6.9;1015.1;-6.8;0;WSW;1.5;Nongzhanguan
6215;2013;11;14;22;75;135;6.1;1015.1;-6.2;0;WSW;1.6;Nongzhanguan
6216;2013;11;14;23;73;141;3.9;1015.1;-4.8;0;E;1.4;Nongzhanguan
6217;2013;11;15;0;70;139;2.9;1015.2;-4.8;0;N;0;Nongzhanguan
6218;2013;11;15;1;74;145;1.8;1015.4;-4.5;0;NNW;0.5;Nongzhanguan
6219;2013;11;15;2;76;139;1.2;1015.1;-4.3;0;S;1.2;Nongzhanguan
6220;2013;11;15;3;78;134;0.5;1015;-3.8;0;NE;0.4;Nongzhanguan
