No;year;month;day;hour;PM2.5;PM10;TEMP;PRES;DEWP;RAIN;wd;WSPM;station
6400;2013;11;22;15;197;221;11.4;1017.6;-7;0;SSE;1.3;Tiantan
6401;2013;11;22;16;159;176;9.6;1017.5;-6.3;0;S;1.3;Tiantan
6402;2013;11;22;17;177;179;6.1;1017.8;-5.6;0;S;0.5;Tiantan
6403;2013;11;22;18;168;174;5.2;1018.2;-4.7;0;SW;1.2;Tiantan
6404;2013;11;22;19;177;178;5.4;1018.1;-3.9;0;SW;0.8;Tiantan
6405;2013;11;22;20;267;252;4;1018.2;-3.3;0;SW;0;Tiantan
6406;2013;11;22;21;303;281;3.6;1018.1;-3.2;0;SSE;0.7;Tiantan
6407;2013;11;22;22;316;291;2.1;1018;-3.4;0;SE;1.3;Tiantan
6408;2013;11;22;23;321;287;1.5;1018;-3.4;0;SE;0.9;Tiantan
6409;2013;11;23;0;331;297;0.6;1017.6;-2.8;0;E;1;Tiantan
6410;2013;11;23;1;338;319;0.5;1017.5;-2.9;0;E;1.1;Tiantan
6411;2013;11;23;2;347;301;1.1;1017.5;-3.6;0;NE;0.6;Tiantan
6412;2013;11;23;3;331;284;-0.3;1017.5;-4;0;E;1;Tiantan
6413;2013;11;23;4;277;278;-0.6;1017.3;-4.8;0;SSE;1;Tiantan
6414;2013;11;23;5;285;283;-1.1;1017.5;-4.6;0;ESE;0.9;Tiantan
6415;2013;11;23;6;277;243;-1.2;1017;-4.9;0;SW;0.6;Tiantan
6416;2013;11;23;7;225;183;-0.7;1017.9;-4.1;0;SW;0.8;Tiantan
6417;2013;11;23;8;183;197;3.6;1017.8;-3.2;0;ESE;1.1;Tiantan
6418;2013;11;23;9;146;164;6.2;1017.4;-4.6;0;E;1.2;Tiantan
6419;2013;11;23;10;140;145;8.2;1016.5;-5;0;E;1.8;Tiantan
6420;2013;11;23;11;120;123;11.3;1015.3;-4.8;0;N;1;Tiantan
6421;2013;11;23;12;121;140;13.2;1015;-5.9;0;E;0.8;Tiantan
6422;2013;11;23;13;132;167;14.9;1014;-6.1;0;SSE;1.2;Tiantan
6423;2013;11;23;14;177;213;14.5;1014.2;-4.3;0;SSW;1.9;Tiantan
6424;2013;11;23;15;188;229;12.3;1014.7;-4.8;0;WSW;2.5;Tiantan
6425;2013;11;23;16;206;244;10.8;1015;-4.9;0;WSW;1.7;Tiantan
6426;2013;11;23;17;229;254;9.7;1014.8;-4.3;0;WSW;1.7;Tiantan
6427;2013;11;23;18;229;230;8.9;1015.1;-4;0;W;1.9;Tiantan
6428;2013;11;23;19;233;212;7;1015.1;-3.8;0;WSW;1.5;Tiantan
6429;2013;11;23;20;233;216;5.6;1015.2;-3.8;0;WSW;0.6;Tiantan
6430;2013;11;23;21;234;220;4.4;1015.9;-2.7;0;WSW;1.3;Tiantan
6431;2013;11;23;22;256;243;5.3;1016.2;-3;0;WSW;1;Tiantan
6432;2013;11;23;23;239;239;4.9;1015.7;-3.2;0;WSW;0;Tiantan
6433;2013;11;24;0;226;206;5.5;1015.4;-2.1;0;ENE;1.6;Tiantan
6434;2013;11;24;1;228;208;4.7;1015;-2;0;ENE;1.4;Tiantan
6435;2013;11;24;2;222;203;4.7;1014.5;-3.6;0;ENE;0;Tiantan
6436;2013;11;24;3;217;189;3.8;1014.3;-3.5;0;NE;0.9;Tiantan
6437;2013;11;24;4;149;145;5;1013.9;-4.1;0;NE;1.2;Tiantan
6438;2013;11;24;5;99;112;8.9;1013.4;-7.3;0;NNE;2.2;Tiantan
6439;2013;11;24;6;46;57;6.5;1013.4;-5.8;0;E;1.8;Tiantan
6440;2013;11;24;7;31;58;6.9;1013.3;-6.1;0;ENE;1.5;Tiantan
6441;2013;11;24;8;31;82;9.4;1012.9;-8.7;0;N;1.6;Tiantan
6442;2013;11;24;9;32;98;9.8;1012.5;-8.8;0;NNW;1;Tiantan
6443;2013;11;24;10;35;111;9.7;1012;-9.9;0;NNW;2.3;Tiantan
6444;2013;11;24;11;39;138;9.7;1011.2;-11;0;WNW;4.3;Tiantan
6445;2013;11;24;12;44;172;9.7;1010;-12.2;0;NW;4.8;Tiantan
6446;2013;11;24;13;50;200;10;1008.9;-12;0;WNW;3;Tiantan
6447;2013;11;24;14;47;215;10;1008.4;-12;0;WNW;3.9;Tiantan
6448;2013;11;24;15;55;217;9.9;1008.2;-12.1;0;NW;3;Tiantan
6449;2013;11;24;16;59;232;9.3;1008.4;-11.4;0;NW;2.5;Tiantan
6450;2013;11;24;17;53;218;9;1008.6;-11.6;0;WNW;3;Tiantan
6451;2013;11;24;18;52;178;8.2;1008.9;-11.2;0;NW;1.3;Tiantan
6452;2013;11;24;19;47;163;8.5;1009.1;-11;0;NW;1.8;Tiantan
6453;2013;11;24;20;45;112;8.5;1009.7;-10.4;0;NNW;4.7;Tiantan
6454;2013;11;24;21;25;114;7.3;1010;-10.5;0;NW;5.6;Tiantan
6455;2013;11;24;22;23;88;6.7;1010.7;-11;0;NW;5.2;Tiantan
6456;2013;11;24;23;17;66;5.7;1011.1;-11;0;NW;3.2;Tiantan
6457;2013;11;25;0;18;45;5;1010.9;-10.4;0;WNW;3.1;Tiantan
6458;2013;11;25;1;20;27;5;1010.9;-10.8;0;NW;5;Tiantan
6459;2013;11;25;2;11;14;4.5;1011.7;-10.8;0;NW;2.5;Tiantan
6460;2013;11;25;3;13;17;4;1012;-10.9;0;WNW;3.5;Tiantan
6461;2013;11;25;4;9;19;4.1;1012.8;-11.2;0;WNW;3.5;Tiantan
6462;2013;11;25;5;9;22;3.8;1013.2;-12.6;0;NW;4.1;Tiantan
6463;2013;11;25;6;10;28;3.1;1014.4;-13.3;0;NW;4;Tiantan
6464;2013;11;25;7;17;44;3.4;1015.3;-13;0;NW;4.6;Tiantan
6465;2013;11;25;8;14;55;3.9;1015.9;-14.4;0;NNW;4.8;Tiantan
6466;2013;11;25;9;15;40;5.1;1016.1;-12.4;0;NNW;2.5;Tiantan
6467;2013;11;25;10;17;28;5.5;1015.7;-13.5;0;NW;5;Tiantan
6468;2013;11;25;11;9;27;5.7;1014.4;-13.3;0;NW;3.9;Tiantan
6469;2013;11;25;12;10;49;6.3;1013.8;-15.7;0;NW;5.2;Tiantan
6470;2013;11;25;13;11;15;6.9;1013.1;-16.5;0;WNW;6.3;Tiantan
6471;2013;11;25;14;8;11;7.1;1013;-17.1;0;WNW;4.1;Tiantan
6472;2013;11;25;15;9;11;6.8;1013.2;-18.1;0;WNW;5.1;Tiantan
6473;2013;11;25;16;5;16;6;1013.5;-17.3;0;WNW;4.2;Tiantan
6474;2013;11;25;17;15;26;5;1013.8;-16.8;0;SW;1.6;Tiantan
6475;2013;11;25;18;11;28;2;1013.9;-16;0;WSW;0.8;Tiantan
6476;2013;11;25;19;6;27;-0.1;1013.9;-14.9;0;W;0.8;Tiantan
6477;2013;11;25;20;6;25;-0.6;1013.6;-13.9;0;WSW;0.1;Tiantan
6478;2013;11;25;21;14;16;-0.6;1013.8;-12.3;0;S;0.8;Tiantan
6479;2013;11;25;22;38;52;-0.1;1013.7;-11.8;0;W;1.1;Tiantan
6480;2013;11;25;23;96;118;-0.8;1013;-11.3;0;WSW;0.5;Tiantan
6481;2013;11;26;0;93;109;-0.9;1013;-10.8;0;NNW;1;Tiantan
6482;2013;11;26;1;87;97;-1.4;1013.4;-10.8;0;W;0.6;Tiantan
6483;2013;11;26;2;95;120;2.5;1013.6;-13.8;0;NNE;1.7;Tiantan
6484;2013;11;26;3;55;43;-0.5;1013.6;-14.1;0;NW;1.5;Tiantan
6485;2013;11;26;4;11;6;-2.6;1013.6;-12.6;0;E;0.9;Tiantan
6486;2013;11;26;5;8;9;-2.6;1013.7;-13.5;0;W;1.2;Tiantan
6487;2013;11;26;6;8;9;-0.4;1014.4;-15.9;0;N;1.5;Tiantan
6488;2013;11;26;7;4;12;0.3;1014.8;-16.1;0;N;1;Tiantan
6489;2013;11;26;8;11;46;3.9;1015.4;-17.7;0;NW;1.5;Tiantan
6490;2013;11;26;9;13;28;4.8;1015.1;-16.9;0;ENE;2.3;Tiantan
6491;2013;11;26;10;9;14;6;1015;-17.3;0;NW;1.6;Tiantan
6492;2013;11;26;11;8;20;6.2;1014.1;-17.1;0;WNW;5.8;Tiantan
6493;2013;11;26;12;3;31;6.7;1013.2;-19.9;0;NW;5.8;Tiantan
6494;2013;11;26;13;7;104;6.7;1013.1;-19;0;WNW;7.3;Tiantan
6495;2013;11;26;14;14;126;6.2;1013.3;-21.2;0;WNW;8;Tiantan
6496;2013;11;26;15;7;162;5.6;1014;-21.7;0;WNW;7.1;Tiantan
6497;2013;11;26;16;9;182;4.4;1015.2;-22.6;0;WNW;7.9;Tiantan
6498;2013;11;26;17;15;66;3.8;1016;-23.1;0;NW;7.4;Tiantan
6499;2013;11;26;18;5;80;2.9;1017.1;-24.8;0;NW;5.9;Tiantan
6500;2013;11;26;19;6;62;1.8;1018.1;-24.7;0;WNW;5.8;Tiantan
6501;2013;11;26;20;4;55;0.8;1019.8;-23.8;0;NW;2.7;Tiantan
6502;2013;11;26;21;6;109;0.1;1020.7;-22.8;0;WNW;4;Tiantan
6503;2013;11;26;22;4;51;-1.3;1021.3;-22;0;NNW;1.5;Tiantan
6504;2013;11;26;23;10;40;-1.3;1021.7;-23.3;0;WNW;6.8;Tiantan
6505;2013;11;27;0;4;28;-1.8;1021.6;-23.1;0;NW;5.3;Tiantan
6506;2013;11;27;1;7;22;-2.1;1021.1;-23.3;0;WNW;3.5;Tiantan
6507;2013;11;27;2;3;13;-2.4;1021.3;-22.4;0;NNW;4.5;Tiantan
6508;2013;11;27;3;3;21;-2.1;1021.2;-23.3;0;NW;4.5;Tiantan
6509;2013;11;27;4;3;11;-2.6;1021.8;-23.7;0;WNW;5.1;Tiantan
6510;2013;11;27;5;6;24;-3.2;1022.4;-24.9;0;NW;3;Tiantan
6511;2013;11;27;6;3;18;-3.6;1022.9;-24.6;0;NW;4.8;Tiantan
6512;2013;11;27;7;8;27;-3.6;1023.6;-25.2;0;NW;4.8;Tiantan
6513;2013;11;27;8;3;28;-3.4;1024.4;-23.8;0;NW;6.6;Tiantan
6514;2013;11;27;9;3;35;-2.8;1024.9;-24.5;0;NW;5.6;Tiantan
6515;2013;11;27;10;10;56;-2.4;1024.9;-25.6;0;WNW;8.6;Tiantan
6516;2013;11;27;11;8;64;-1.9;1024;-25.9;0;NW;5.1;Tiantan
6517;2013;11;27;12;11;67;-1.2;1023.7;-26.2;0;WNW;7.1;Tiantan
6518;2013;11;27;13;3;31;-0.8;1023.1;-26.8;0;W;5.6;Tiantan
6519;2013;11;27;14;8;43;-0.8;1023;-26.8;0;WNW;5.4;Tiantan
6520;2013;11;27;15;5;46;-0.8;1023.2;-27.7;0;WNW;8.9;Tiantan
6521;2013;11;27;16;11;48;-1.2;1023.4;-27.1;0;W;8;Tiantan
6522;2013;11;27;17;6;55;-1.2;1024.2;-27.1;0;NW;8;Tiantan
6523;2013;11;27;18;15;55;-1.3;1024.4;-27.1;0;WNW;6.4;Tiantan
6524;2013;11;27;19;10;37;-1.4;1024.2;-27.2;0;NW;5;Tiantan
6525;2013;11;27;20;6;38;-1.7;1024.6;-26.6;0;WNW;5.7;Tiantan
6526;2013;11;27;21;7;66;-2.1;1025.2;-26.9;0;NW;4;Tiantan
6527;2013;11;27;22;3;25;-2.4;1025.3;-27.2;0;NW;3.2;Tiantan
6528;2013;11;27;23;3;12;-2.6;1025.4;-27.3;0;NW;4.9;Tiantan
6529;2013;11;28;0;6;10;-3;1025.1;-26.8;0;WNW;4.9;Tiantan
6530;2013;11;28;1;5;12;-3;1024.8;-27.6;0;WNW;7.6;Tiantan
6531;2013;11;28;2;6;7;-3.2;1024.6;-27;0;WNW;3.1;Tiantan
6532;2013;11;28;3;3;7;-2.8;1024.1;-26.7;0;NNW;5.4;Tiantan
6533;2013;11;28;4;6;9;-3;1023.6;-26.1;0;WNW;3.4;Tiantan
6534;2013;11;28;5;3;14;-2.7;1024.1;-25.8;0;NW;3.7;Tiantan
6535;2013;11;28;6;4;9;-2.3;1024.1;-26.3;0;NW;4.7;Tiantan
6536;2013;11;28;7;3;12;-1.8;1024.6;-25.1;0;N;3.9;Tiantan
6537;2013;11;28;8;4;24;-0.7;1024.3;-25;0;NNW;3.2;Tiantan
6538;2013;11;28;9;5;22;0.7;1024;-25.6;0;NNW;4.5;Tiantan
6539;2013;11;28;10;8;38;2.2;1023.4;-26.4;0;WNW;6.1;Tiantan
6540;2013;11;28;11;7;38;3.2;1022.4;-26.8;0;WNW;5;Tiantan
6541;2013;11;28;12;8;34;4.2;1021.4;-26;0;WNW;5.5;Tiantan
6542;2013;11;28;13;11;14;5.1;1020.8;-25.3;0;WNW;6;Tiantan
6543;2013;11;28;14;7;23;5.7;1020.3;-23.7;0;WNW;3.9;Tiantan
6544;2013;11;28;15;9;24;5.8;1020;-22.5;0;NW;3.7;Tiantan
6545;2013;11;28;16;7;25;4.6;1020;-21.5;0;WNW;1.7;Tiantan
6546;2013;11;28;17;22;59;3.2;1020.1;-21;0;W;1.9;Tiantan
6547;2013;11;28;18;34;68;2.4;1020.1;-21.7;0;SW;1.4;Tiantan
6548;2013;11;28;19;57;83;0.5;1020.2;-19.4;0;WNW;0.9;Tiantan
6549;2013;11;28;20;71;80;0;1020.2;-17.3;0;WNW;0.9;Tiantan
6550;2013;11;28;21;66;78;0.1;1020.4;-15.9;0;NNW;1.2;Tiantan
6551;2013;11;28;22;73;96;0.2;1020.2;-14.6;0;WSW;0.7;Tiantan
6552;2013;11;28;23;91;118;4.5;1019.9;-14.4;0;NNW;2.8;Tiantan
6553;2013;11;29;0;106;130;3.1;1019.5;-14.1;0;SW;1.2;Tiantan
6554;2013;11;29;1;103;116;-0.3;1019.5;-13.6;0;NNW;1;Tiantan
6555;2013;11;29;2;100;99;0.2;1019.6;-13.5;0;W;1.1;Tiantan
6556;2013;11;29;3;94;97;1;1019.4;-13.5;0;NW;1.6;Tiantan
6557;2013;11;29;4;89;89;1.4;1019;-13.9;0;WSW;1.1;Tiantan
6558;2013;11;29;5;85;79;-0.7;1018.4;-13.3;0;ESE;1.3;Tiantan
6559;2013;11;29;6;85;93;-1.4;1018.7;-12.4;0;WNW;0.6;Tiantan
6560;2013;11;29;7;73;90;-1.1;1019.1;-11.5;0;W;1;Tiantan
6561;2013;11;29;8;77;113;5.4;1018.8;-11.3;0;WSW;0.7;Tiantan
6562;2013;11;29;9;81;126;9;1018.2;-12.8;0;SSE;0.7;Tiantan
6563;2013;11;29;10;73;83;10.2;1017.1;-14.6;0;SSW;2.4;Tiantan
6564;2013;11;29;11;42;69;11.1;1015.9;-13.8;0;WSW;1.5;Tiantan
6565;2013;11;29;12;28;41;12.8;1014.6;-14.1;0;W;2.3;Tiantan
6566;2013;11;29;13;17;14;12.7;1013.7;-14.2;0;S;1.5;Tiantan
6567;2013;11;29;14;46;69;12.2;1012.8;-14.6;0;SSW;2.8;Tiantan
6568;2013;11;29;15;91;95;11.3;1012.8;-15.3;0;SW;2.1;Tiantan
6569;2013;11;29;16;48;58;9.3;1012.8;-13.9;0;SW;2.6;Tiantan
6570;2013;11;29;17;70;105;8.1;1013.3;-11.8;0;SW;1.4;Tiantan
6571;2013;11;29;18;104;126;6.2;1013.5;-11.5;0;WSW;2.3;Tiantan
6572;2013;11;29;19;115;126;6.4;1013.2;-12.2;0;WSW;2.3;Tiantan
6573;2013;11;29;20;107;108;4.8;1013.3;-11.8;0;SW;0.8;Tiantan
6574;2013;11;29;21;101;108;5.5;1013.3;-11.6;0;SE;1.5;Tiantan
6575;2013;11;29;22;113;124;2.7;1013.4;-10.6;0;W;1;Tiantan
6576;2013;11;29;23;107;113;1.3;1013.7;-10.2;0;E;1.6;Tiantan
6577;2013;11;30;0;98;104;0;1013.6;-8.9;0;N;0.5;Tiantan
6578;2013;11;30;1;99;106;4.6;1014.2;-11.5;0;NW;2.1;Tiantan
6579;2013;11;30;2;95;93;7.6;1014.7;-12.8;0;WNW;1.2;Tiantan
6580;2013;11;30;3;65;57;6.3;1015;-12.8;0;E;2.6;Tiantan
6581;2013;11;30;4;33;54;3.9;1016.1;-12.6;0;E;2.5;Tiantan
6582;2013;11;30;5;27;44;3.7;1017.1;-12.7;0;N;2.3;Tiantan
6583;2013;11;30;6;24;53;6.1;1017.5;-15.9;0;NW;4.4;Tiantan
6584;2013;11;30;7;22;56;6.1;1018.7;-15.9;0;NW;2.9;Tiantan
6585;2013;11;30;8;19;52;6.8;1019.7;-15.3;0;NNW;3.1;Tiantan
6586;2013;11;30;9;22;56;8;1020.2;-14.9;0;NNW;3.9;Tiantan
6587;2013;11;30;10;21;66;8.6;1020.1;-14.4;0;NNW;3.8;Tiantan
6588;2013;11;30;11;11;56;9.2;1019.7;-14.6;0;N;4.8;Tiantan
6589;2013;11;30;12;9;37;9.6;1019.2;-14.3;0;NW;4.3;Tiantan
6590;2013;11;30;13;7;26;10.3;1019.2;-14.5;0;NW;2.2;Tiantan
6591;2013;11;30;14;12;24;10.6;1019.2;-14.2;0;N;1.4;Tiantan
6592;2013;11;30;15;9;26;10.4;1019.7;-14.4;0;NNW;4;Tiantan
6593;2013;11;30;16;14;37;9;1020;-13.4;0;WNW;2.2;Tiantan
6594;2013;11;30;17;17;42;5.9;1020.9;-14.2;0;NW;0.9;Tiantan
6595;2013;11;30;18;17;45;5;1021.6;-12.5;0;NE;1.5;Tiantan
6596;2013;11;30;19;23;48;2.3;1021.8;-12.4;0;W;0.7;Tiantan
6597;2013;11;30;20;26;42;0.9;1021.9;-11.5;0;ENE;0.4;Tiantan
6598;2013;11;30;21;27;37;-0.2;1022.2;-11.3;0;ENE;0.5;Tiantan
6599;2013;11;30;22;24;36;0.6;1022.2;-11.8;0;ENE;0.9;Tiantan
6600;2013;11;30;23;28;36;0.2;1022;-12.5;0;NW;0.4;Tiantan
6601;2013;12;1;0;29;48;-0.5;1021.7;-12.8;0;SW;0.9;Tiantan
6602;2013;12;1;1;43;64;-1.4;1021.6;-12.1;0;ENE;0.5;Tiantan
6603;2013;12;1;2;98;115;-2.3;1021.4;-11.8;0;NNW;0.4;Tiantan
6604;2013;12;1;3;108;110;-2.8;1021;-11.1;0;N;0.4;Tiantan
6605;2013;12;1;4;97;102;-2.5;1020.9;-11;0;ENE;0.8;Tiantan
6606;2013;12;1;5;122;122;-3.4;1021;-11.4;0;ENE;0.6;Tiantan
6607;2013;12;1;6;136;133;-4.3;1021.2;-11.1;0;NW;0.5;Tiantan
6608;2013;12;1;7;133;149;-2.9;1021.2;-10.2;0;WNW;0.9;Tiantan
6609;2013;12;1;8;138;170;2.3;1021.6;-11.6;0;E;1.3;Tiantan
6610;2013;12;1;9;145;259;5;1021.3;-11.6;0;NNE;1.3;Tiantan
6611;2013;12;1;10;55;45;7.6;1020.6;-11.7;0;ENE;1.7;Tiantan
6612;2013;12;1;11;45;65;9.4;1019.1;-12.5;0;NW;1.5;Tiantan
6613;2013;12;1;12;45;49;10.8;1018.1;-12.6;0;SW;1.7;Tiantan
6614;2013;12;1;13;46;42;12;1017.5;-12.4;0;W;1.6;Tiantan
6615;2013;12;1;14;60;74;11.6;1016.8;-12;0;SW;1.9;Tiantan
6616;2013;12;1;15;83;97;10.8;1016.6;-12;0;SW;1.6;Tiantan
6617;2013;12;1;16;82;89;8.3;1016.7;-11.7;0;WSW;1.9;Tiantan
6618;2013;12;1;17;58;75;7.5;1016.9;-11.3;0;WSW;2.4;Tiantan
6619;2013;12;1;18;60;69;6.8;1016.9;-9.6;0;WSW;1.5;Tiantan
6620;2013;12;1;19;85;96;5.7;1017;-9.7;0;W;1.4;Tiantan
6621;2013;12;1;20;111;116;5.9;1017;-9.6;0;WSW;2;Tiantan
6622;2013;12;1;21;134;135;3.6;1016.6;-9.4;0;WSW;1.6;Tiantan
6623;2013;12;1;22;142;130;0.8;1016.7;-8.5;0;NNW;0.7;Tiantan
6624;2013;12;1;23;141;132;1.7;1016.9;-8.4;0;E;1.4;Tiantan
6625;2013;12;2;0;141;142;-0.5;1016.3;-8;0;SW;0.5;Tiantan
6626;2013;12;2;1;160;172;-2.3;1016.1;-8.6;0;S;0;Tiantan
6627;2013;12;2;2;157;206;-2.5;1015.9;-8.8;0;W;0.5;Tiantan
6628;2013;12;2;3;143;133;-0.2;1015.5;-10.7;0;NE;1;Tiantan
6629;2013;12;2;4;103;84;-2.3;1015.1;-9.9;0;ESE;1.3;Tiantan
6630;2013;12;2;5;83;60;-3;1015;-10.1;0;E;0.8;Tiantan
6631;2013;12;2;6;67;45;-3.5;1015.1;-10.4;0;N;0.7;Tiantan
6632;2013;12;2;7;57;46;-2.2;1015.8;-10.3;0;S;0.6;Tiantan
6633;2013;12;2;8;55;164;2.6;1015.9;-10.7;0;ESE;0.7;Tiantan
6634;2013;12;2;9;79;112;4.9;1015.6;-11.3;0;ENE;1.7;Tiantan
6635;2013;12;2;10;75;88;7.3;1015;-10.5;0;E;1;Tiantan
6636;2013;12;2;11;60;94;9.1;1014.3;-11.5;0;NNE;1.2;Tiantan
6637;2013;12;2;12;72;91;11.2;1013.7;-11;0;SE;1.2;Tiantan
6638;2013;12;2;13;68;75;10.5;1013.1;-11.6;0;WSW;0.6;Tiantan
6639;2013;12;2;14;66;106;10.9;1012.9;-10.6;0;ESE;1.5;Tiantan
6640;2013;12;2;15;68;72;10.6;1013;-10.9;0;ESE;0.8;Tiantan
6641;2013;12;2;16;95;119;6.4;1013.1;-10.4;0;SSW;0.7;Tiantan
6642;2013;12;2;17;92;123;3.8;1013.8;-9.2;0;E;0.6;Tiantan
6643;2013;12;2;18;105;129;2.4;1014.3;-8.6;0;ENE;0.6;Tiantan
6644;2013;12;2;19;172;209;1.8;1015.2;-7.8;0;NW;0.6;Tiantan
6645;2013;12;2;20;184;211;1.3;1016;-7.5;0;ESE;0.9;Tiantan
6646;2013;12;2;21;181;196;0.8;1016.3;-6.8;0;NNE;0.6;Tiantan
6647;2013;12;2;22;170;177;-0.1;1016.6;-6.5;0;N;0.4;Tiantan
6648;2013;12;2;23;179;174;-0.3;1016.7;-6.5;0;NNW;0.4;Tiantan
6649;2013;12;3;0;176;178;-0.9;1016.4;-7.5;0;NW;0.7;Tiantan
6650;2013;12;3;1;171;156;-0.4;1016.6;-8.1;0;NE;1.3;Tiantan
6651;2013;12;3;2;137;133;0.3;1017;-9.2;0;ENE;1.1;Tiantan
6652;2013;12;3;3;122;120;1.2;1016.9;-9.7;0;NNE;0.9;Tiantan
6653;2013;12;3;4;91;85;-0.1;1017;-9.8;0;ENE;1.9;Tiantan
6654;2013;12;3;5;56;76;2.5;1017.8;-10.1;0;NE;1.4;Tiantan
6655;2013;12;3;6;53;61;0.9;1018.4;-10;0;ENE;1.3;Tiantan
6656;2013;12;3;7;47;68;3.6;1019.3;-10.8;0;NNE;1.5;Tiantan
6657;2013;12;3;8;41;68;6.9;1019.8;-10.4;0;NE;1.1;Tiantan
6658;2013;12;3;9;49;66;9.6;1019.7;-10.6;0;NE;1.7;Tiantan
6659;2013;12;3;10;30;59;10.7;1019.6;-10.8;0;NE;1.6;Tiantan
6660;2013;12;3;11;26;58;12.1;1018.7;-10.2;0;NNE;1.6;Tiantan
6661;2013;12;3;12;29;51;13.5;1017.9;-10.4;0;N;1.5;Tiantan
6662;2013;12;3;13;25;40;14.1;1017.1;-10.6;0;NW;1.4;Tiantan
6663;2013;12;3;14;23;39;14.5;1016.6;-11.9;0;NW;1.9;Tiantan
6664;2013;12;3;15;18;44;14;1016.8;-11.5;0;ENE;0.9;Tiantan
6665;2013;12;3;16;18;44;10.4;1017.1;-11;0;W;0.8;Tiantan
6666;2013;12;3;17;10;124;6.6;1017.5;-10.2;0;W;0.9;Tiantan
6667;2013;12;3;18;41;115;4.8;1017.5;-10.1;0;W;0.8;Tiantan
6668;2013;12;3;19;83;150;5.9;1017.5;-8.4;0;SW;3;Tiantan
6669;2013;12;3;20;96;158;6.1;1017.4;-8.2;0;SW;0.7;Tiantan
6670;2013;12;3;21;134;179;4.2;1017.3;-7.3;0;NE;0.4;Tiantan
6671;2013;12;3;22;136;168;2.5;1017.2;-6.9;0;S;0.9;Tiantan
6672;2013;12;3;23;154;175;1.7;1016.9;-6.9;0;SE;0.4;Tiantan
6673;2013;12;4;0;155;171;0.6;1016.9;-6.3;0;NNE;0.4;Tiantan
6674;2013;12;4;1;160;177;0.1;1016.9;-5.9;0;SE;0.5;Tiantan
6675;2013;12;4;2;159;170;-0.8;1016.9;-5.8;0;E;1.1;Tiantan
6676;2013;12;4;3;153;161;-0.2;1016.5;-7;0;NE;1.2;Tiantan
6677;2013;12;4;4;153;162;-1.4;1016.2;-7.5;0;NE;0.7;Tiantan
6678;2013;12;4;5;148;164;-1.6;1016.1;-7.3;0;S;0.6;Tiantan
6679;2013;12;4;6;144;140;-2.5;1016.7;-8;0;ENE;0.9;Tiantan
6680;2013;12;4;7;121;122;-1.6;1017.1;-7.3;0;SE;0.5;Tiantan
6681;2013;12;4;8;102;138;4.1;1017.2;-7.4;0;ENE;1.7;Tiantan
6682;2013;12;4;9;114;156;7.7;1016.7;-7.6;0;ESE;1.1;Tiantan
6683;2013;12;4;10;114;87;11.6;1016.2;-8.9;0;NNE;2.3;Tiantan
6684;2013;12;4;11;68;91;11.8;1015.1;-8.7;0;NE;1.7;Tiantan
6685;2013;12;4;12;66;97;13;1014.1;-9.5;0;NNW;1.4;Tiantan
6686;2013;12;4;13;40;65;13.6;1013.8;-9.6;0;N;0.8;Tiantan
6687;2013;12;4;14;55;76;14.2;1013.8;-9.8;0;NE;0.8;Tiantan
6688;2013;12;4;15;44;65;13;1013.8;-10.1;0;E;1;Tiantan
6689;2013;12;4;16;47;102;8.5;1014;-9;0;ENE;0.5;Tiantan
6690;2013;12;4;17;99;145;6;1014.1;-8.7;0;N;0.4;Tiantan
6691;2013;12;4;18;135;196;5;1015;-6.9;0;NE;1.2;Tiantan
6692;2013;12;4;19;142;166;3.9;1015.1;-6.4;0;ESE;0.9;Tiantan
6693;2013;12;4;20;153;179;3.5;1015.6;-6;0;ESE;0.2;Tiantan
6694;2013;12;4;21;155;174;3.3;1016.1;-5.6;0;NE;1.2;Tiantan
6695;2013;12;4;22;158;161;3.7;1016.3;-6.3;0;NE;0.7;Tiantan
6696;2013;12;4;23;95;90;4.1;1016.9;-6.8;0;E;1.4;Tiantan
6697;2013;12;5;0;69;80;4.8;1017.1;-6.4;0;N;0.7;Tiantan
6698;2013;12;5;1;93;124;3.8;1017.5;-6.2;0;NE;0.9;Tiantan
6699;2013;12;5;2;148;183;2.7;1018.1;-5.9;0;E;0.5;Tiantan
6700;2013;12;5;3;118;146;5.5;1018.6;-8.1;0;NE;1.8;Tiantan
6701;2013;12;5;4;88;106;5.5;1019.2;-9.1;0;N;1.6;Tiantan
6702;2013;12;5;5;27;30;4.3;1020;-9.1;0;N;1.9;Tiantan
6703;2013;12;5;6;24;31;5.5;1020.8;-9.9;0;N;3.3;Tiantan
6704;2013;12;5;7;24;30;5.3;1022.1;-12.2;0;N;3;Tiantan
6705;2013;12;5;8;13;31;6.5;1022.8;-13.2;0;N;2.4;Tiantan
6706;2013;12;5;9;14;19;7.1;1022.9;-12.2;0;ENE;3.8;Tiantan
6707;2013;12;5;10;9;45;7.9;1022.5;-13.7;0;NNW;3.2;Tiantan
6708;2013;12;5;11;10;63;8.6;1021.4;-14.4;0;NNW;2.9;Tiantan
6709;2013;12;5;12;9;20;9.7;1020.4;-14.2;0;N;3.5;Tiantan
6710;2013;12;5;13;6;10;9.8;1019.7;-14.2;0;N;2.7;Tiantan
6711;2013;12;5;14;8;15;10.5;1019.4;-15.1;0;NW;2.7;Tiantan
