No;year;month;day;hour;PM2.5;PM10;TEMP;PRES;DEWP;RAIN;wd;WSPM;station
6911;2013;12;13;22;60;66;-4.4;1016.8;-18.3;0;NE;0.8;Dingling
6912;2013;12;13;23;57;67;-5;1017;-17.5;0;NNW;0.8;Dingling
6913;2013;12;14;0;56;76;-6;1017;-16.9;0;NNW;1.4;Dingling
6914;2013;12;14;1;33;45;-6.2;1017.3;-16.2;0;NNW;0.2;Dingling
6915;2013;12;14;2;14;34;-2.1;1017.6;-18.6;0;N;2;Dingling
6916;2013;12;14;3;11;19;-2.2;1017.9;-19.6;0;N;2.6;Dingling
6917;2013;12;14;4;10;22;-2.1;1018.2;-21;0;N;2.6;Dingling
6918;2013;12;14;5;11;15;-2.3;1018.7;-21.7;0;NNW;1.8;Dingling
6919;2013;12;14;6;9;13;-2.5;1019.7;-23;0;NE;3.3;Dingling
6920;2013;12;14;7;6;9;-2.7;1020.5;-23.2;0;NE;3.8;Dingling
6921;2013;12;14;8;7;14;-1.5;1020.5;-22.2;0;ENE;4.4;Dingling
6922;2013;12;14;9;10;24;0.2;1021.2;-22.7;0;NE;4.8;Dingling
6923;2013;12;14;10;12;22;2.1;1020.3;-22.7;0;ENE;3.3;Dingling
6924;2013;12;14;11;8;11;4.5;1019.7;-19.2;0;NW;4.3;Dingling
6925;2013;12;14;12;12;25;5.5;1018.6;-19.2;0;NNW;4.7;Dingling
6926;2013;12;14;13;15;22;6.2;1018.3;-18.6;0;WNW;3.8;Dingling
6927;2013;12;14;14;14;27;7.3;1018.1;-18.5;0;W;2.5;Dingling
6928;2013;12;14;15;11;25;5.2;1018.7;-19.4;0;ESE;2.2;Dingling
6929;2013;12;14;16;8;23;3.1;1019.1;-21.1;0;ESE;3.7;Dingling
6930;2013;12;14;17;28;49;1.9;1019.9;-20.6;0;ENE;1.3;Dingling
6931;2013;12;14;18;34;59;-0.5;1020.9;-18.6;0;WNW;1.2;Dingling
6932;2013;12;14;19;53;79;-1.9;1021.3;-18;0;NNW;1.5;Dingling
6933;2013;12;14;20;46;77;-2.2;1021.3;-18.3;0;NW;0.8;Dingling
6934;2013;12;14;21;37;51;-2.7;1022.1;-17.5;0;NNW;1.3;Dingling
6935;2013;12;14;22;36;52;-2.8;1023;-18;0;N;0;Dingling
6936;2013;12;14;23;52;67;-3.1;1023;-17.5;0;N;0;Dingling
6937;2013;12;15;0;48;70;-3.2;1023.3;-16.5;0;SSW;0.7;Dingling
6938;2013;12;15;1;37;54;-3.8;1023.5;-17.4;0;N;1.8;Dingling
6939;2013;12;15;2;42;55;-4.3;1023.9;-16.5;0;NW;0.5;Dingling
6940;2013;12;15;3;26;43;-4.1;1023.5;-15.4;0;E;0.9;Dingling
6941;2013;12;15;4;27;37;-3.7;1023.5;-15.1;0;E;0.7;Dingling
6942;2013;12;15;5;14;29;-5.1;1023.8;-14.9;0;N;1.6;Dingling
6943;2013;12;15;6;13;26;-5.7;1024.3;-15;0;NNW;1;Dingling
6944;2013;12;15;7;29;44;-5.4;1024.9;-15.2;0;NNW;0.6;Dingling
6945;2013;12;15;8;38;47;-2.9;1026.2;-16.6;0;W;0.8;Dingling
6946;2013;12;15;9;69;72;-0.3;1026.7;-17.1;0;SW;1.3;Dingling
6947;2013;12;15;10;87;98;0.9;1026.4;-16.5;0;SSW;0.6;Dingling
6948;2013;12;15;11;83;94;2.4;1024.5;-16.7;0;SSW;0;Dingling
6949;2013;12;15;12;65;65;3.5;1023.5;-16.8;0;SSW;1.2;Dingling
6950;2013;12;15;13;65;70;4.4;1022.7;-16.7;0;NW;0.6;Dingling
6951;2013;12;15;14;64;71;4.5;1022.6;-17.2;0;S;1;Dingling
6952;2013;12;15;15;66;77;3.8;1022.8;-17.2;0;SE;1.2;Dingling
6953;2013;12;15;16;53;59;2.1;1023.6;-16.4;0;NE;0.4;Dingling
6954;2013;12;15;17;49;64;0;1023.9;-16.8;0;NNE;1.2;Dingling
6955;2013;12;15;18;44;58;0;1024.4;-16;0;NNE;0;Dingling
6956;2013;12;15;19;92;94;-1;1024;-16.4;0;NNE;1.3;Dingling
6957;2013;12;15;20;66;71;-2;1024.7;-16.5;0;NNW;1.4;Dingling
6958;2013;12;15;21;65;70;-2.4;1024.7;-16.5;0;N;1.5;Dingling
6959;2013;12;15;22;81;85;-3.6;1024.6;-15.9;0;N;0;Dingling
6960;2013;12;15;23;91;99;-3.8;1024.5;-16.1;0;NNW;1.6;Dingling
6961;2013;12;16;0;62;65;-3.9;1023.9;-16.2;0;N;1.5;Dingling
6962;2013;12;16;1;81;86;-4.6;1023.9;-16.2;0;NNW;1.6;Dingling
6963;2013;12;16;2;68;59;-4.6;1023.6;-16.2;0;NNW;1;Dingling
6964;2013;12;16;3;51;56;-4.7;1023;-16.3;0;NNW;1.2;Dingling
6965;2013;12;16;4;51;53;-4.9;1022.2;-16.2;0;NNW;1.1;Dingling
6966;2013;12;16;5;47;53;-5.9;1021.7;-15.7;0;NNW;0;Dingling
6967;2013;12;16;6;47;55;-4.9;1022.1;-15;0;NNE;0.9;Dingling
6968;2013;12;16;7;74;77;-6.2;1022.6;-14.9;0;W;0.9;Dingling
6969;2013;12;16;8;68;71;-5.1;1023;-14.7;0;NNW;0.7;Dingling
6970;2013;12;16;9;98;104;-1.6;1023.1;-14.8;0;SW;0.8;Dingling
6971;2013;12;16;10;102;104;0.4;1022.6;-14;0;NW;0.8;Dingling
6972;2013;12;16;11;86;90;1.6;1021.4;-14.1;0;S;1.6;Dingling
6973;2013;12;16;12;100;91;2.3;1020.3;-14.4;0;SE;1.2;Dingling
6974;2013;12;16;13;113;139;3.3;1019.9;-14;0;SSW;2;Dingling
6975;2013;12;16;14;147;157;2.9;1019.8;-14.8;0;SW;1;Dingling
6976;2013;12;16;15;136;152;2.5;1019.8;-14.7;0;SSW;0.2;Dingling
6977;2013;12;16;16;113;122;1.4;1020.1;-14.3;0;SE;0.7;Dingling
6978;2013;12;16;17;107;116;0.6;1020.4;-14.2;0;N;1;Dingling
6979;2013;12;16;18;106;110;0.5;1020.8;-13.6;0;NNW;0.6;Dingling
6980;2013;12;16;19;117;128;0;1021;-13;0;N;0.5;Dingling
6981;2013;12;16;20;123;124;-0.5;1021.6;-13.4;0;NNE;0.8;Dingling
6982;2013;12;16;21;154;156;-0.7;1021.6;-13.3;0;NNE;0.4;Dingling
6983;2013;12;16;22;140;140;0;1022;-13.7;0;NNW;0.5;Dingling
6984;2013;12;16;23;127;139;-0.8;1022;-13.4;0;NNW;0.7;Dingling
6985;2013;12;17;0;143;151;-1.6;1022.2;-12.9;0;N;0;Dingling
6986;2013;12;17;1;143;151;-1;1022.5;-12.9;0;NNE;0.6;Dingling
6987;2013;12;17;2;124;133;-1;1022.6;-12.9;0;NNE;0;Dingling
6988;2013;12;17;3;121;120;-1.2;1022.2;-12.8;0;N;1;Dingling
6989;2013;12;17;4;118;109;-0.1;1022.5;-13.8;0;ENE;0.5;Dingling
6990;2013;12;17;5;112;100;-1.4;1022.7;-11.8;0;E;0.2;Dingling
6991;2013;12;17;6;54;36;-2.5;1023.2;-11.8;0;N;1;Dingling
6992;2013;12;17;7;22;19;-1.6;1023.8;-15.8;0;N;2.1;Dingling
6993;2013;12;17;8;8;6;-0.8;1024.7;-15.9;0;N;1.7;Dingling
6994;2013;12;17;9;5;8;0.5;1024.9;-15.9;0;NNE;2;Dingling
6995;2013;12;17;10;10;14;0.6;1024.6;-15.4;0;NE;1.6;Dingling
6996;2013;12;17;11;18;29;1.9;1024.2;-15.6;0;NW;2.8;Dingling
6997;2013;12;17;12;24;33;2.4;1023.3;-15.7;0;N;3;Dingling
6998;2013;12;17;13;22;33;3.3;1022.6;-15.9;0;NNW;3.6;Dingling
6999;2013;12;17;14;22;33;3;1022.8;-16.7;0;NNW;2.5;Dingling
7000;2013;12;17;15;17;33;1.9;1023.3;-17.6;0;WNW;3.7;Dingling
7001;2013;12;17;16;16;32;0.7;1024.1;-17.6;0;WNW;2.5;Dingling
7002;2013;12;17;17;17;43;-0.2;1025;-18.4;0;NE;2.2;Dingling
7003;2013;12;17;18;5;12;-0.9;1025.7;-18.5;0;N;1.8;Dingling
7004;2013;12;17;19;6;8;-1.7;1026.3;-18.7;0;ENE;3.2;Dingling
7005;2013;12;17;20;4;10;-2.3;1026.8;-18.4;0;NE;1.9;Dingling
7006;2013;12;17;21;5;7;-3.3;1027.2;-18.4;0;N;2.1;Dingling
7007;2013;12;17;22;3;9;-3.8;1027.7;-18.5;0;NE;3;Dingling
7008;2013;12;17;23;7;8;-4.3;1027.4;-18.2;0;N;2.5;Dingling
7009;2013;12;18;0;4;6;-4.5;1027;-18;0;NNW;1.9;Dingling
7010;2013;12;18;1;6;6;-4.7;1027.2;-17.9;0;NNW;1.3;Dingling
7011;2013;12;18;2;6;16;-5.2;1027.1;-17.3;0;N;1.9;Dingling
7012;2013;12;18;3;6;6;-5.7;1026.7;-17.8;0;N;2.9;Dingling
7013;2013;12;18;4;15;19;-6.6;1026.3;-17.7;0;NNE;1.7;Dingling
7014;2013;12;18;5;6;6;-5.7;1026.2;-18.8;0;N;1.9;Dingling
7015;2013;12;18;6;8;14;-6.9;1026.4;-18.6;0;NW;0.8;Dingling
7016;2013;12;18;7;11;13;-6.8;1025.9;-18.8;0;NNE;1;Dingling
7017;2013;12;18;8;9;13;-5.2;1025.5;-18.3;0;NNW;2.2;Dingling
7018;2013;12;18;9;10;20;-3.6;1025.4;-18.3;0;NW;2.1;Dingling
7019;2013;12;18;10;10;20;-2.1;1024.5;-18.6;0;NW;3;Dingling
7020;2013;12;18;11;15;15;-0.4;1022.8;-19.1;0;NW;3.8;Dingling
7021;2013;12;18;12;14;8;0.8;1021.2;-19.7;0;NW;3.7;Dingling
7022;2013;12;18;13;3;8;1.6;1020.1;-20.2;0;NW;4.9;Dingling
7023;2013;12;18;14;3;3;1.9;1019.6;-20.6;0;WNW;3.8;Dingling
7024;2013;12;18;15;7;7;0.4;1019.3;-16.9;0;SSW;1.9;Dingling
7025;2013;12;18;16;10;14;-0.4;1019.2;-16.3;0;ESE;2.1;Dingling
7026;2013;12;18;17;10;14;-1.7;1019.5;-17.4;0;ESE;2.8;Dingling
7027;2013;12;18;18;52;64;-2.2;1019.7;-17.5;0;ENE;0.9;Dingling
7028;2013;12;18;19;43;42;-3.4;1020;-17;0;W;1.8;Dingling
7029;2013;12;18;20;56;48;-3.8;1020.4;-17.1;0;WSW;0.7;Dingling
7030;2013;12;18;21;61;57;-5;1020.7;-16.5;0;WSW;0.9;Dingling
7031;2013;12;18;22;61;44;-5.9;1021;-16.5;0;W;0.1;Dingling
7032;2013;12;18;23;52;36;-6.9;1021;-16.1;0;NNW;1.2;Dingling
7033;2013;12;19;0;54;44;-7.9;1021.1;-16.5;0;WNW;0;Dingling
7034;2013;12;19;1;37;29;-7.7;1021.2;-17.1;0;N;1.1;Dingling
7035;2013;12;19;2;37;31;-8.3;1021.3;-16.7;0;NW;0.8;Dingling
7036;2013;12;19;3;43;39;-9;1020.9;-16.4;0;N;0.7;Dingling
7037;2013;12;19;4;43;33;-9.3;1021.1;-16.5;0;N;0.9;Dingling
7038;2013;12;19;5;43;25;-9.6;1021.5;-16.1;0;NNW;1.5;Dingling
7039;2013;12;19;6;43;38;-9.4;1021.7;-15.9;0;S;1.3;Dingling
7040;2013;12;19;7;43;46;-8.1;1022;-15.1;0;S;0;Dingling
7041;2013;12;19;8;35;46;-5;1022.5;-16.8;0;NNW;0.9;Dingling
7042;2013;12;19;9;35;26;-1.6;1022.6;-17.4;0;NW;4.8;Dingling
7043;2013;12;19;10;16;26;-0.4;1022.3;-17.6;0;NW;4.8;Dingling
7044;2013;12;19;11;11;11;0.5;1021.3;-17.8;0;NW;3.3;Dingling
7045;2013;12;19;12;14;14;1.7;1020.5;-17.3;0;NW;3.1;Dingling
7046;2013;12;19;13;13;28;2.4;1019.9;-17.2;0;NW;3.4;Dingling
7047;2013;12;19;14;14;29;2.6;1020.1;-17;0;W;4.6;Dingling
7048;2013;12;19;15;14;11;2.5;1020.2;-17.7;0;W;3.8;Dingling
7049;2013;12;19;16;13;32;1;1020.7;-17.4;0;E;2.5;Dingling
7050;2013;12;19;17;12;18;-1.3;1021.3;-17.5;0;ESE;1.9;Dingling
7051;2013;12;19;18;24;37;-1.8;1022.2;-17.1;0;ENE;0.9;Dingling
7052;2013;12;19;19;24;37;-3.7;1022.5;-17.3;0;N;0.8;Dingling
7053;2013;12;19;20;33;38;-5.4;1022.7;-16.6;0;ENE;0.6;Dingling
7054;2013;12;19;21;38;46;-5.6;1022.9;-17.1;0;N;1;Dingling
7055;2013;12;19;22;36;39;-5.8;1023.1;-17.3;0;NE;1;Dingling
7056;2013;12;19;23;38;51;-5.6;1023.3;-17.4;0;N;1.3;Dingling
7057;2013;12;20;0;38;51;-6.4;1023.5;-15.6;0;SSE;1.2;Dingling
7058;2013;12;20;1;29;30;-7.2;1023.8;-15.6;0;NW;0.8;Dingling
7059;2013;12;20;2;6;14;-7.2;1023.8;-15.2;0;S;0.5;Dingling
7060;2013;12;20;3;6;6;-7;1023.9;-15.2;0;NE;1.2;Dingling
7061;2013;12;20;4;8;16;-4.4;1023.9;-17.3;0;NNE;1.3;Dingling
7062;2013;12;20;5;10;21;-3.2;1024;-18;0;NNW;2.7;Dingling
7063;2013;12;20;6;10;18;-3.9;1024.6;-18.2;0;NNW;1.9;Dingling
7064;2013;12;20;7;10;10;-3.9;1025.3;-18.2;0;E;1.1;Dingling
7065;2013;12;20;8;10;22;-2.8;1026.1;-18.4;0;ENE;2.1;Dingling
7066;2013;12;20;9;12;19;-0.2;1026.5;-17.9;0;N;3.4;Dingling
7067;2013;12;20;10;12;25;1.1;1026.2;-17.8;0;WNW;3.4;Dingling
7068;2013;12;20;11;12;26;1.5;1025.6;-17.4;0;WNW;3.9;Dingling
7069;2013;12;20;12;14;22;2.4;1024.9;-17.2;0;WNW;5.3;Dingling
7070;2013;12;20;13;16;25;3;1024.3;-17.3;0;NW;4.6;Dingling
7071;2013;12;20;14;16;32;3.4;1024.3;-16.9;0;WNW;3.8;Dingling
7072;2013;12;20;15;14;34;3;1024.6;-16.7;0;WNW;2.9;Dingling
7073;2013;12;20;16;13;26;1.7;1024.9;-16.8;0;NW;2.1;Dingling
7074;2013;12;20;17;12;32;0.4;1025.9;-16;0;E;1.2;Dingling
7075;2013;12;20;18;18;34;-1.1;1026.3;-15.7;0;E;0;Dingling
7076;2013;12;20;19;23;46;-0.7;1026.9;-16.6;0;N;1.7;Dingling
7077;2013;12;20;20;44;57;-0.1;1026.9;-16.5;0;NE;1.6;Dingling
7078;2013;12;20;21;5;6;-1.1;1027.3;-16.5;0;NE;0.8;Dingling
7079;2013;12;20;22;4;8;-0.9;1027.8;-16.7;0;NE;2.2;Dingling
7080;2013;12;20;23;7;8;-1.1;1027.7;-17.3;0;NE;1.7;Dingling
7081;2013;12;21;0;6;10;-2.5;1027.6;-17;0;NW;1.3;Dingling
7082;2013;12;21;1;7;10;-4.3;1027.7;-15.9;0;NNW;1.5;Dingling
7083;2013;12;21;2;6;11;-5.8;1027.9;-15.6;0;WNW;0.4;Dingling
7084;2013;12;21;3;10;10;-6.5;1027.7;-15.5;0;NNW;1.5;Dingling
7085;2013;12;21;4;17;22;-6.8;1027.3;-15.3;0;NNW;0.9;Dingling
7086;2013;12;21;5;15;20;-7.4;1027.2;-15.1;0;NNW;0;Dingling
7087;2013;12;21;6;15;17;-8;1027.4;-15.3;0;NNW;1.1;Dingling
7088;2013;12;21;7;14;17;-8.2;1027.4;-15;0;W;0.8;Dingling
7089;2013;12;21;8;16;26;-6;1027.5;-14.8;0;WSW;0.7;Dingling
7090;2013;12;21;9;21;40;-3;1027.7;-14.7;0;SSW;1.2;Dingling
7091;2013;12;21;10;18;32;-1;1027.2;-14.9;0;S;0.9;Dingling
7092;2013;12;21;11;16;22;0.4;1025.9;-14.8;0;SSW;1.5;Dingling
7093;2013;12;21;12;32;38;1.8;1025;-15.3;0;WSW;1.4;Dingling
7094;2013;12;21;13;63;91;2.6;1024;-15.5;0;SW;1.2;Dingling
7095;2013;12;21;14;88;90;3.7;1023.9;-16.1;0;S;1.2;Dingling
7096;2013;12;21;15;78;97;2.7;1023.9;-15.9;0;SSW;1.4;Dingling
7097;2013;12;21;16;78;86;0.9;1023.9;-14.8;0;S;1.3;Dingling
7098;2013;12;21;17;66;79;-0.8;1024.1;-15.1;0;NNW;1.3;Dingling
7099;2013;12;21;18;63;71;-2.2;1024.3;-15;0;NE;0.7;Dingling
7100;2013;12;21;19;67;68;-2.8;1024.5;-15.5;0;N;0.4;Dingling
7101;2013;12;21;20;73;80;-3.2;1024.6;-16.5;0;N;0.8;Dingling
7102;2013;12;21;21;74;76;-3.9;1024.6;-16.5;0;N;1.5;Dingling
7103;2013;12;21;22;65;56;-4.4;1024.7;-16.3;0;N;1.2;Dingling
7104;2013;12;21;23;59;57;-5.1;1024.6;-16;0;NNW;0.8;Dingling
7105;2013;12;22;0;60;54;-4.7;1024.3;-16.3;0;NNW;0.5;Dingling
7106;2013;12;22;1;63;56;-5.1;1024.3;-15.5;0;N;0.7;Dingling
7107;2013;12;22;2;65;52;-6.3;1024.6;-15.5;0;NNW;1;Dingling
7108;2013;12;22;3;61;53;-6.8;1024.3;-15.5;0;NE;0.4;Dingling
7109;2013;12;22;4;62;52;-6.3;1023.8;-15.5;0;NNW;1.2;Dingling
7110;2013;12;22;5;51;52;-6.4;1024;-15.1;0;NNE;0.7;Dingling
7111;2013;12;22;6;50;54;-7.2;1024.1;-15.2;0;NNE;0;Dingling
7112;2013;12;22;7;57;50;-7.4;1024.3;-15.1;0;N;0;Dingling
7113;2013;12;22;8;54;62;-5.8;1024.7;-14.6;0;NE;0;Dingling
7114;2013;12;22;9;55;62;-3.3;1024.8;-13;0;WSW;0.9;Dingling
7115;2013;12;22;10;53;60;-1.5;1024.2;-13.7;0;SSW;1.3;Dingling
7116;2013;12;22;11;111;81;0.3;1023.1;-14.1;0;S;1.5;Dingling
7117;2013;12;22;12;149;81;1.4;1022;-14.3;0;SSW;1.1;Dingling
7118;2013;12;22;13;149;153;2;1021.2;-14.2;0;S;1.5;Dingling
7119;2013;12;22;14;158;158;2;1021;-15.1;0;SSW;1.4;Dingling
7120;2013;12;22;15;158;158;1.6;1021.1;-15.4;0;SSW;0;Dingling
7121;2013;12;22;16;136;115;0.2;1021.2;-15.4;0;NNE;0.4;Dingling
7122;2013;12;22;17;115;115;-2.1;1021.4;-15.2;0;N;0.5;Dingling
7123;2013;12;22;18;106;119;-1.9;1021.5;-14.7;0;E;0.6;Dingling
7124;2013;12;22;19;114;106;-3.2;1021.9;-14.6;0;NW;0.6;Dingling
7125;2013;12;22;20;116;115;-4.5;1021.9;-14.7;0;NNE;0.4;Dingling
7126;2013;12;22;21;126;109;-4.9;1022.1;-14.8;0;NNE;0.2;Dingling
7127;2013;12;22;22;124;100;-5.2;1022.2;-14.8;0;NW;0.6;Dingling
7128;2013;12;22;23;118;87;-6;1022.2;-14.8;0;N;1.5;Dingling
7129;2013;12;23;0;110;94;-5.6;1021.7;-14.9;0;N;0;Dingling
7130;2013;12;23;1;110;96;-6.8;1021.9;-14.6;0;NNE;0.8;Dingling
7131;2013;12;23;2;108;86;-6.7;1022;-14;0;W;0.7;Dingling
7132;2013;12;23;3;93;80;-7.7;1021.9;-14.1;0;NNW;0.6;Dingling
7133;2013;12;23;4;92;83;-7.9;1021.5;-13.9;0;N;0.9;Dingling
7134;2013;12;23;5;94;75;-7.5;1021.5;-13.9;0;NNW;1.6;Dingling
7135;2013;12;23;6;70;75;-7.2;1021.7;-13.9;0;NNW;0;Dingling
7136;2013;12;23;7;51;55;-6.9;1022.3;-13.6;0;NNW;1;Dingling
7137;2013;12;23;8;45;45;-3.8;1022.8;-11.5;0;NNW;0.2;Dingling
7138;2013;12;23;9;39;43;-1.8;1023.5;-12.5;0;SW;1.5;Dingling
7139;2013;12;23;10;33;38;1;1023.3;-12.8;0;SSW;1.4;Dingling
7140;2013;12;23;11;33;37;3.4;1022.4;-12.2;0;S;1.3;Dingling
7141;2013;12;23;12;40;20;4;1021.9;-11.6;0;SSE;1.4;Dingling
7142;2013;12;23;13;52;20;5.3;1021.4;-11.3;0;SSE;1.2;Dingling
7143;2013;12;23;14;158;203;5.7;1021.4;-11.9;0;S;1.4;Dingling
7144;2013;12;23;15;148;161;4.9;1021.9;-12.1;0;SSE;1.4;Dingling
7145;2013;12;23;16;147;114;2.9;1022.9;-11.8;0;SSW;0.8;Dingling
7146;2013;12;23;17;101;114;0.5;1023.5;-11.6;0;N;2;Dingling
7147;2013;12;23;18;106;130;-0.8;1023.9;-11.8;0;N;0;Dingling
7148;2013;12;23;19;100;113;-1;1024.9;-11.5;0;NE;0.5;Dingling
7149;2013;12;23;20;148;93;-2.6;1025.6;-11.9;0;NNE;0.7;Dingling
7150;2013;12;23;21;79;92;-3.1;1025.9;-11.8;0;N;0;Dingling
7151;2013;12;23;22;86;98;-3.9;1026.2;-12.1;0;NNW;1.2;Dingling
7152;2013;12;23;23;79;89;-4.3;1026.4;-12.2;0;NW;1.2;Dingling
7153;2013;12;24;0;107;81;-4.3;1026.5;-12.2;0;NNE;0.5;Dingling
7154;2013;12;24;1;82;81;-5.1;1026.4;-12.3;0;N;0;Dingling
7155;2013;12;24;2;85;87;-5;1026.6;-12.2;0;N;1.4;Dingling
7156;2013;12;24;3;94;86;-6.2;1026.2;-12.3;0;NNW;0;Dingling
7157;2013;12;24;4;91;96;-6.3;1026.2;-12.4;0;N;1.4;Dingling
7158;2013;12;24;5;102;92;-6.2;1026.3;-12.3;0;NNW;1;Dingling
7159;2013;12;24;6;93;93;-6.2;1026.5;-12.3;0;NE;0.4;Dingling
7160;2013;12;24;7;94;99;-6.8;1026.8;-12.3;0;N;1.6;Dingling
7161;2013;12;24;8;99;101;-6;1027.2;-11.9;0;N;1.3;Dingling
7162;2013;12;24;9;104;107;-3.3;1027.1;-11.5;0;N;0.6;Dingling
7163;2013;12;24;10;105;106;-0.7;1026.9;-11.2;0;SSW;0.9;Dingling
7164;2013;12;24;11;108;119;0.3;1025.7;-11.1;0;SW;2;Dingling
7165;2013;12;24;12;154;160;0.6;1024.3;-9.2;0;SSE;1.5;Dingling
7166;2013;12;24;13;145;159;0.4;1023.3;-8.8;0;ESE;1.7;Dingling
7167;2013;12;24;14;158;162;0.1;1022.6;-8.9;0;E;0.8;Dingling
7168;2013;12;24;15;215;218;0;1022.5;-8.7;0;SE;0.8;Dingling
7169;2013;12;24;16;218;203;-0.7;1022.3;-8.4;0;N;0.7;Dingling
7170;2013;12;24;17;205;194;-1.6;1022.5;-8.1;0;N;0.9;Dingling
7171;2013;12;24;18;200;192;-2.2;1022.5;-8.7;0;N;0;Dingling
7172;2013;12;24;19;207;183;-3;1022.6;-9.3;0;NNE;0;Dingling
7173;2013;12;24;20;203;180;-3.3;1022.3;-9.8;0;NNE;1.4;Dingling
7174;2013;12;24;21;209;204;-3.9;1022.2;-10.3;0;NNW;1.4;Dingling
7175;2013;12;24;22;233;203;-4.5;1021.9;-10.5;0;NNW;0.9;Dingling
7176;2013;12;24;23;243;221;-4.6;1021.5;-10.4;0;NNW;1.2;Dingling
7177;2013;12;25;0;262;199;-4.4;1020.6;-10.6;0;NNE;0.8;Dingling
7178;2013;12;25;1;240;203;-4.8;1020.1;-10.8;0;NNW;1;Dingling
7179;2013;12;25;2;254;188;-5.5;1019.9;-10.9;0;N;1.1;Dingling
7180;2013;12;25;3;233;182;-5.2;1019.1;-11;0;NNW;1.1;Dingling
7181;2013;12;25;4;222;179;-6;1018.7;-11;0;NNW;1.8;Dingling
7182;2013;12;25;5;220;181;-6.3;1018.8;-10.9;0;NNW;1.5;Dingling
7183;2013;12;25;6;221;186;-6.1;1019;-10.7;0;NE;1.1;Dingling
7184;2013;12;25;7;225;186;-7.2;1019.5;-11;0;N;0;Dingling
7185;2013;12;25;8;216;197;-5.4;1019.5;-9.8;0;NNW;0.7;Dingling
7186;2013;12;25;9;226;219;-3.3;1019.4;-8.9;0;NNE;0;Dingling
7187;2013;12;25;10;251;257;0.2;1018.3;-8;0;SSE;0.6;Dingling
7188;2013;12;25;11;274;268;2.4;1017;-7.8;0;ENE;1.4;Dingling
7189;2013;12;25;12;280;228;5.4;1015.8;-9.6;0;SE;1.3;Dingling
7190;2013;12;25;13;247;228;6.7;1015.5;-13;0;W;6.1;Dingling
7191;2013;12;25;14;153;39;5.9;1015.7;-14.2;0;NW;3.6;Dingling
7192;2013;12;25;15;61;20;5;1016.4;-15.6;0;NW;3.5;Dingling
7193;2013;12;25;16;31;14;2.6;1018.3;-16.5;0;NNW;2.3;Dingling
7194;2013;12;25;17;20;42;1.3;1019.9;-17.6;0;WNW;6.3;Dingling
7195;2013;12;25;18;13;42;-0.8;1021.3;-18.4;0;WNW;4.1;Dingling
7196;2013;12;25;19;12;43;-1.8;1022.6;-19.8;0;NW;3.7;Dingling
7197;2013;12;25;20;14;38;-2.9;1023.2;-19.3;0;NNW;2.1;Dingling
7198;2013;12;25;21;14;28;-3.3;1022.8;-20.6;0;NNW;5;Dingling
7199;2013;12;25;22;7;15;-3.8;1023.5;-19.3;0;WNW;4.1;Dingling
7200;2013;12;25;23;10;30;-4.1;1023.5;-19.1;0;WNW;2.3;Dingling
7201;2013;12;26;0;4;15;-4.2;1023.4;-19.2;0;NW;4.8;Dingling
7202;2013;12;26;1;8;14;-4.3;1023.7;-19.3;0;WNW;5.4;Dingling
7203;2013;12;26;2;8;19;-4.5;1024.8;-19.5;0;NNW;2.5;Dingling
7204;2013;12;26;3;6;13;-4.9;1025.1;-19.5;0;W;2.6;Dingling
7205;2013;12;26;4;6;26;-5.7;1025.2;-19.4;0;WNW;3.4;Dingling
7206;2013;12;26;5;8;19;-5.9;1025.9;-19.6;0;WNW;2.1;Dingling
7207;2013;12;26;6;8;18;-5.5;1026.6;-19.6;0;WNW;4.1;Dingling
7208;2013;12;26;7;6;24;-5.7;1027;-19.4;0;W;3.4;Dingling
7209;2013;12;26;8;3;22;-4.9;1027.3;-19.5;0;WNW;4.1;Dingling
7210;2013;12;26;9;8;17;-3.3;1027.4;-19.7;0;WNW;5.8;Dingling
7211;2013;12;26;10;8;18;-2.1;1026.5;-19.1;0;NW;3.9;Dingling
7212;2013;12;26;11;12;22;-0.9;1025.7;-19.5;0;NW;5.5;Dingling
7213;2013;12;26;12;12;29;-0.2;1025;-19.4;0;NW;4.7;Dingling
7214;2013;12;26;13;9;30;1.1;1024.3;-19.4;0;WNW;4.4;Dingling
7215;2013;12;26;14;9;17;1.8;1023.9;-19.4;0;NW;4.6;Dingling
7216;2013;12;26;15;11;26;1.2;1024.3;-18.8;0;WNW;4.3;Dingling
7217;2013;12;26;16;10;29;0.1;1024.8;-18.6;0;WNW;3.6;Dingling
7218;2013;12;26;17;7;7;-0.8;1024.9;-19.4;0;NNW;2.9;Dingling
7219;2013;12;26;18;7;15;-0.5;1025.2;-20.2;0;N;2.4;Dingling
7220;2013;12;26;19;6;6;-0.9;1025.6;-20;0;NE;1.3;Dingling
7221;2013;12;26;20;5;6;-1.7;1025.3;-19.7;0;N;1.6;Dingling
7222;2013;12;26;21;5;6;-3.1;1025.4;-19.5;0;NE;0.8;Dingling
7223;2013;12;26;22;4;6;-3.8;1025.4;-19.3;0;WNW;1.3;Dingling
7224;2013;12;26;23;8;6;-3.4;1025.4;-19.3;0;NNE;1.4;Dingling
7225;2013;12;27;0;8;10;-4.7;1025.4;-18.9;0;NNW;0.8;Dingling
7226;2013;12;27;1;10;12;-5;1025.3;-19.2;0;NW;1.5;Dingling
